Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Testing,Oversampling,ROS,Random Forest,0.17,0.83,5,25%,0.650171821305842,0.9469469469469469,0.7187187187187187,0.7187187187187187
Testing,Oversampling,ROS,Logistic Regression,0.33,0.67,5,25%,0.5727926587301587,0.9357779578606159,0.6189222042139384,0.6189222042139384
Testing,Oversampling,ROS,Decision Tree,0.33,0.67,5,25%,0.5973451327433629,0.9258318516637033,0.6508763017526035,0.6508763017526035
Testing,Oversampling,ROS,Naive Bayes,0.33,0.67,5,25%,0.6173342385155013,0.9285228046289993,0.6764805990469707,0.6764805990469708
Testing,Oversampling,ROS,XGBoost,0.33,0.67,5,25%,0.6197377501725327,0.9257731958762887,0.6787195014966797,0.6787831915442124
Testing,Oversampling,ROS,Random Forest,0.33,0.67,5,25%,0.6255860683188211,0.934934934934935,0.6876876876876876,0.6876876876876877
Testing,Oversampling,ROS,Logistic Regression,0.5,0.5,5,25%,0.7419478527607362,0.3920178282009725,0.627836304700162,0.627836304700162
Testing,Oversampling,ROS,Decision Tree,0.5,0.5,5,25%,0.7672162948593598,0.4018288036576073,0.6399542799085597,0.6399542799085598
Testing,Oversampling,ROS,Naive Bayes,0.5,0.5,5,25%,0.8127629733520336,0.3944860449285228,0.6518039482641252,0.6518039482641252
Testing,Oversampling,ROS,XGBoost,0.5,0.5,5,25%,0.8082474226804124,0.4041237113402062,0.6540989882126507,0.6540345449858211
Testing,Oversampling,ROS,Random Forest,0.5,0.5,5,25%,0.8029661016949152,0.3793793793793794,0.6431431431431431,0.6431431431431431
Testing,Oversampling,ROS,Logistic Regression,0.67,0.33,5,25%,0.9446920583468396,0.5609961501443695,0.6929980750721847,0.6027147487844409
Testing,Oversampling,ROS,Decision Tree,0.67,0.33,5,25%,0.9456438912877826,0.5834508697696286,0.7200576518975403,0.635255270510541
Testing,Oversampling,ROS,Naive Bayes,0.67,0.33,5,25%,0.9554118447923757,0.5976154992548435,0.7432521940718662,0.6560585432266848
Testing,Oversampling,ROS,XGBoost,0.67,0.33,5,25%,0.9505154639175257,0.6008471814923427,0.7411643314869122,0.6594483114204692
Testing,Oversampling,ROS,Random Forest,0.67,0.33,5,25%,0.954954954954955,0.6030341340075853,0.7474305285422542,0.6631631631631631
Testing,Oversampling,ROS,Logistic Regression,0.83,0.17,5,25%,0.9416531604538088,0.6020725388601036,0.659643435980551,0.6596434359805511
Testing,Oversampling,ROS,Decision Tree,0.83,0.17,5,25%,0.9387858775717551,0.6181635725037632,0.6794513589027178,0.6794513589027178
Testing,Oversampling,ROS,Naive Bayes,0.83,0.17,5,25%,0.9319264805990469,0.6355617455896008,0.6987746766507827,0.6987746766507829
Testing,Oversampling,ROS,XGBoost,0.83,0.17,5,25%,0.9309278350515464,0.6363636363636364,0.699347362600554,0.6994070636762052
Testing,Oversampling,ROS,Random Forest,0.83,0.17,5,25%,0.9469469469469469,0.6475017111567419,0.7157157157157157,0.7157157157157157
Testing,Oversampling,ROS,Logistic Regression,0.17,0.83,6,30%,0.6148405927256398,0.9247003207833868,0.6727165287860881,0.6727165287860881
Testing,Oversampling,ROS,Decision Tree,0.17,0.83,6,30%,0.6300994666282255,0.9250793650793651,0.6909478112441703,0.6909725896920309
Testing,Oversampling,ROS,Naive Bayes,0.17,0.83,6,30%,0.6422090729783038,0.9236879432624113,0.7046119807066453,0.7045809105091476
Testing,Oversampling,ROS,XGBoost,0.17,0.83,6,30%,0.6419239904988123,0.9290932531155995,0.7054146970348089,0.7054146970348087
Testing,Oversampling,ROS,Random Forest,0.17,0.83,6,30%,0.6361529548088065,0.9157631359466222,0.6959966638865721,0.6959966638865721
Testing,Oversampling,ROS,Logistic Regression,0.33,0.67,6,30%,0.5785828449653703,0.9167651527941921,0.6245146040857674,0.6245146040857673
Testing,Oversampling,ROS,Decision Tree,0.33,0.67,6,30%,0.6014442438550202,0.9166137566137567,0.6545388850807987,0.6545666208064346
Testing,Oversampling,ROS,Naive Bayes,0.33,0.67,6,30%,0.6148879605013293,0.918581560283688,0.6717127880828536,0.6716777762019571
Testing,Oversampling,ROS,XGBoost,0.33,0.67,6,30%,0.6162723600692441,0.9179200687580575,0.6731843575418994,0.6731843575418994
Testing,Oversampling,ROS,Random Forest,0.33,0.67,6,30%,0.6141732283464567,0.9107589658048374,0.6693077564637198,0.6693077564637198
Testing,Oversampling,ROS,Logistic Regression,0.5,0.5,6,30%,0.7384815055158988,0.3842647307107884,0.6240925206820869,0.6240925206820868
Testing,Oversampling,ROS,Decision Tree,0.5,0.5,6,30%,0.7805590321234877,0.395978835978836,0.6423162596490285,0.6422901894380357
Testing,Oversampling,ROS,Naive Bayes,0.5,0.5,6,30%,0.6472,0.9180141843971631,0.7088652884549628,0.7088356261523188
Testing,Oversampling,ROS,XGBoost,0.5,0.5,6,30%,0.8059574468085107,0.4069617533304684,0.6544907606360121,0.6544907606360121
Testing,Oversampling,ROS,Random Forest,0.5,0.5,6,30%,0.8120805369127517,0.4036697247706422,0.6551292743953295,0.6551292743953294
Testing,Oversampling,ROS,Logistic Regression,0.67,0.33,6,30%,0.9373628228938038,0.5679214402618658,0.6943471935608846,0.6121053520175587
Testing,Oversampling,ROS,Decision Tree,0.67,0.33,6,30%,0.9411640211640212,0.587916446324696,0.7202181701119501,0.640702719864536
Testing,Oversampling,ROS,Naive Bayes,0.67,0.33,6,30%,0.950354609929078,0.596722479515497,0.7374704951509287,0.6540916182101829
Testing,Oversampling,ROS,XGBoost,0.67,0.33,6,30%,0.9634722819080361,0.5969116080937167,0.7511284098375042,0.6564245810055865
Testing,Oversampling,ROS,Random Forest,0.67,0.33,6,30%,0.9541284403669725,0.5967657798643714,0.7412103327596284,0.6547122602168474
Testing,Oversampling,ROS,Logistic Regression,0.83,0.17,6,30%,0.9275704879284147,0.6054661670707516,0.6615735269289212,0.6615735269289211
Testing,Oversampling,ROS,Decision Tree,0.83,0.17,6,30%,0.9318518518518518,0.6226842030830151,0.6835381189826575,0.6835643983490316
Testing,Oversampling,ROS,Naive Bayes,0.83,0.17,6,30%,0.9268085106382978,0.638335287221571,0.7009255258806917,0.700893490285066
Testing,Oversampling,ROS,XGBoost,0.83,0.17,6,30%,0.929522990975505,0.633753296220334,0.6961753330468414,0.6961753330468414
Testing,Oversampling,ROS,Random Forest,0.83,0.17,6,30%,0.9216013344453712,0.6285551763367463,0.688490408673895,0.6884904086738949
Testing,Oversampling,ROS,Logistic Regression,0.17,0.17,7,35%,0.6238413236320144,0.9057887120115774,0.6798118668596238,0.6798118668596237
Testing,Oversampling,ROS,Decision Tree,0.17,0.17,7,35%,0.6334626454761607,0.9185265831972419,0.6935702582169083,0.693549850312982
Testing,Oversampling,ROS,Naive Bayes,0.17,0.17,7,35%,0.6398376733175516,0.9200097252613664,0.701069778750304,0.701069778750304
Testing,Oversampling,ROS,XGBoost,0.17,0.17,7,35%,0.6463634027242354,0.9263351749539595,0.7097605893186004,0.7097605893186004
Testing,Oversampling,ROS,Random Forest,0.17,0.17,7,35%,0.644235526966848,0.9306647605432452,0.7081793044490189,0.7082588487665356
Testing,Oversampling,ROS,Logistic Regression,0.33,0.33,7,35%,0.5802605026600623,0.9154848046309696,0.6266280752532561,0.6266280752532561
Testing,Oversampling,ROS,Decision Tree,0.33,0.33,7,35%,0.5993516628646897,0.9058247142079477,0.6502091640705923,0.6501859747800054
Testing,Oversampling,ROS,Naive Bayes,0.33,0.33,7,35%,0.6126462938881665,0.9163627522489667,0.6684901531728665,0.6684901531728665
Testing,Oversampling,ROS,XGBoost,0.33,0.33,7,35%,0.62375,0.9189686924493554,0.6823204419889503,0.6823204419889503
Testing,Oversampling,ROS,Random Forest,0.33,0.33,7,35%,0.6179176755447942,0.9120800571837027,0.6738511873901346,0.673936360386128
Testing,Oversampling,ROS,Logistic Regression,0.5,0.5,7,35%,0.7590533219275735,0.3852387843704776,0.6314761215629523,0.6314761215629523
Testing,Oversampling,ROS,Decision Tree,0.5,0.5,7,35%,0.6414057507987221,0.9107240065323897,0.7008264444853531,0.7008074027034382
Testing,Oversampling,ROS,Naive Bayes,0.5,0.5,7,35%,0.8,0.41332360807196694,0.6549963530269876,0.6549963530269876
Testing,Oversampling,ROS,XGBoost,0.5,0.5,7,35%,0.7955682630450321,0.40994475138121544,0.6523020257826887,0.6523020257826888
Testing,Oversampling,ROS,Random Forest,0.5,0.5,7,35%,0.8094555873925502,0.4038598999285204,0.6543619957439455,0.6542724347515195
Testing,Oversampling,ROS,Logistic Regression,0.67,0.67,7,35%,0.9208393632416787,0.5764109067850349,0.6898595346582492,0.6220694645441389
Testing,Oversampling,ROS,Decision Tree,0.67,0.67,7,35%,0.946470694973689,0.5888462406863851,0.7262937900891511,0.6428377029846685
Testing,Oversampling,ROS,Naive Bayes,0.67,0.67,7,35%,0.950401167031364,0.5990804597701149,0.7395755032536642,0.6571845368344275
Testing,Oversampling,ROS,XGBoost,0.67,0.67,7,35%,0.9561694290976059,0.60162224797219,0.7474478952865435,0.6615101289134439
Testing,Oversampling,ROS,Random Forest,0.67,0.67,7,35%,0.952108649035025,0.5965069413345275,0.7388563075466963,0.6539149088308902
Testing,Oversampling,ROS,Logistic Regression,0.83,0.83,7,35%,0.9134587554269175,0.6109766721517762,0.6659189580318379,0.6659189580318379
Testing,Oversampling,ROS,Decision Tree,0.83,0.83,7,35%,0.9237887860642352,0.6267388895728179,0.6868581085618708,0.6868366143518099
Testing,Oversampling,ROS,Naive Bayes,0.83,0.83,7,35%,0.9229273036712862,0.6327721286881147,0.6936542669584245,0.6936542669584245
Testing,Oversampling,ROS,XGBoost,0.83,0.83,7,35%,0.9270718232044199,0.6432404804497828,0.7064456721915285,0.7064456721915285
Testing,Oversampling,ROS,Random Forest,0.83,0.83,7,35%,0.9206576125804146,0.6392059553349876,0.7003145001385621,0.7003932785126922
Testing,Oversampling,ROS,Logistic Regression,0.17,0.83,8,40%,0.6134503920900102,0.911243352747531,0.6685236768802229,0.6685236768802229
Testing,Oversampling,ROS,Decision Tree,0.17,0.83,8,40%,0.6345438634872019,0.9207936507936508,0.6951959998689639,0.6952139058655449
Testing,Oversampling,ROS,Naive Bayes,0.17,0.83,8,40%,0.6344197021088335,0.9151244416081685,0.6938949159753245,0.6938949159753244
Testing,Oversampling,ROS,XGBoost,0.17,0.83,8,40%,0.6379041248606466,0.9220109571382533,0.6993232355784724,0.6993232355784724
Testing,Oversampling,ROS,Random Forest,0.17,0.83,8,40%,0.6518650088809946,0.918648310387985,0.7141709344310156,0.7141069752893338
