Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Transmission,Undersampling,RUS,Logistic Regression,0.67,0.33,3,15%,0.914180252230083,0.5664189060415475,0.6720540745347181,0.6071977852968318
Transmission,Undersampling,RUS,Decision Tree,0.67,0.33,3,15%,0.9436945622830698,0.5920638761190419,0.7267062020671182,0.6467412263787119
Transmission,Undersampling,RUS,Naive Bayes,0.67,0.33,3,15%,0.9509043927648578,0.6080634500991408,0.7477521041964897,0.6689922480620155
Transmission,Undersampling,RUS,XGBoost,0.67,0.33,3,15%,0.9773082942097027,0.6104594330400782,0.7767424866575636,0.6767123287671233
Transmission,Undersampling,RUS,Random Forest,0.67,0.33,3,15%,0.9726443768996961,0.6207565470417071,0.7787993261524325,0.689209726443769
Transmission,Undersampling,RUS,Logistic Regression,0.83,0.17,3,15%,0.9264841587203937,0.6076255799878959,0.6641033528145186,0.6641033528145186
Transmission,Undersampling,RUS,Decision Tree,0.83,0.17,3,15%,0.9282684149633629,0.6296102537274392,0.6910913999228693,0.6910913999228693
Transmission,Undersampling,RUS,Naive Bayes,0.83,0.17,3,15%,0.9498708010335918,0.6460456942003515,0.7147286821705426,0.7147286821705426
Transmission,Undersampling,RUS,XGBoost,0.83,0.17,3,15%,0.9546165884194053,0.6479022835900159,0.7177154985949806,0.7178082191780822
Transmission,Undersampling,RUS,Random Forest,0.83,0.17,3,15%,0.952887537993921,0.6641949152542372,0.7355623100303952,0.7355623100303952
Transmission,Undersampling,RUS,Logistic Regression,0.17,0.83,4,20%,0.7923423423423424,0.40576701268742793,0.649723912247773,0.6497520470533964
Transmission,Undersampling,RUS,Decision Tree,0.17,0.83,4,20%,0.8317495807713806,0.43030653556969345,0.671631000578369,0.671631000578369
Transmission,Undersampling,RUS,Naive Bayes,0.17,0.83,4,20%,0.8629518072289156,0.4441860465116279,0.686835371182974,0.6868823871342763
Transmission,Undersampling,RUS,XGBoost,0.17,0.83,4,20%,0.8616071428571429,0.4533176746917205,0.6902738608200386,0.6903434106251835
Transmission,Undersampling,RUS,Random Forest,0.17,0.83,4,20%,0.85,0.4652223489167617,0.6916088965540529,0.6917378917378917
Transmission,Undersampling,RUS,Logistic Regression,0.33,0.67,4,20%,0.5706311721769,0.9197231833910035,0.6139206322859077,0.6138853650098028
Transmission,Undersampling,RUS,Decision Tree,0.33,0.67,4,20%,0.5946543778801844,0.9329091960670908,0.6484962406015038,0.6484962406015038
