Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
2017,Oversampling,SMOTE,Random Forest,0.67,0.33,5,25%,0.31841526045487895,0.8204158790170132,0.6987832695039549,0.6243580337490829
2017,Oversampling,SMOTE,Logistic Regression,0.83,0.17,5,25%,0.33655131442150604,0.7691785471826205,0.6177856067207025,0.6178064899383678
2017,Oversampling,SMOTE,Decision Tree,0.83,0.17,5,25%,0.3803760938372743,0.7903288201160542,0.6397318935021411,0.6397318935021411
2017,Oversampling,SMOTE,Naive Bayes,0.83,0.17,5,25%,0.3937125748502994,0.7909774436090226,0.6448353293413174,0.6448353293413174
2017,Oversampling,SMOTE,XGBoost,0.83,0.17,5,25%,0.4030245746691871,0.7973074046372476,0.6503029146966495,0.6503496503496503
2017,Oversampling,SMOTE,Random Forest,0.83,0.17,5,25%,0.41232575201760824,0.7994310099573257,0.6544387380777696,0.6544387380777696
2017,Oversampling,SMOTE,Logistic Regression,0.17,0.83,6,30%,0.7705252422233554,0.374009900990099,0.6313118811881189,0.6313118811881188
2017,Oversampling,SMOTE,Decision Tree,0.17,0.83,6,30%,0.7938050409960522,0.40558572536850274,0.6501163692785105,0.6501163692785105
2017,Oversampling,SMOTE,Naive Bayes,0.17,0.83,6,30%,0.7922987164527421,0.42358078602620086,0.6562810375037449,0.6563052292338081
2017,Oversampling,SMOTE,XGBoost,0.17,0.83,6,30%,0.8117359413202934,0.4182677165354331,0.6606146396161727,0.6605764687352339
2017,Oversampling,SMOTE,Random Forest,0.17,0.83,6,30%,0.8,0.4254278728606357,0.659502927256006,0.6594313665545705
2017,Oversampling,SMOTE,Logistic Regression,0.33,0.67,6,30%,0.7252467367080547,0.2819306930693069,0.5875618811881187,0.5875618811881188
2017,Oversampling,SMOTE,Decision Tree,0.33,0.67,6,30%,0.7530907806428824,0.33079906904577194,0.6111714507370055,0.6111714507370054
2017,Oversampling,SMOTE,Naive Bayes,0.33,0.67,6,30%,0.7684594348222424,0.3505926388022458,0.62248966659447,0.6225179332570954
2017,Oversampling,SMOTE,XGBoost,0.33,0.67,6,30%,0.7772312016865777,0.34834645669291336,0.6242362403187314,0.6241927862655536
2017,Oversampling,SMOTE,Random Forest,0.33,0.67,6,30%,0.7616645649432535,0.3691931540342298,0.6267984118795003,0.6267196575970652
2017,Oversampling,SMOTE,Logistic Regression,0.5,0.5,6,30%,0.7441653700822405,0.41435643564356434,0.6359529702970297,0.6359529702970297
2017,Oversampling,SMOTE,Decision Tree,0.5,0.5,6,30%,0.7798777098387993,0.4353762606671839,0.6562451512800621,0.6562451512800621
2017,Oversampling,SMOTE,Naive Bayes,0.5,0.5,6,30%,0.5884652981427175,0.87627365356623,0.6317958704421587,0.6317704543091798
2017,Oversampling,SMOTE,XGBoost,0.5,0.5,6,30%,0.8040770101925255,0.44724409448818897,0.6691166912264512,0.6690817451567176
2017,Oversampling,SMOTE,Random Forest,0.5,0.5,6,30%,0.7873684210526316,0.4572127139364303,0.6668326566624048,0.6667685723020483
2017,Oversampling,SMOTE,Logistic Regression,0.67,0.33,6,30%,0.28279702970297027,0.7411612066169315,0.6490083772627366,0.5920173267326733
2017,Oversampling,SMOTE,Decision Tree,0.67,0.33,6,30%,0.3047323506594259,0.7903420523138833,0.6798418574880325,0.6119472459270753
2017,Oversampling,SMOTE,Naive Bayes,0.67,0.33,6,30%,0.30692451653150343,0.8087671232876712,0.6905652398578463,0.6172159268115188
2017,Oversampling,SMOTE,XGBoost,0.67,0.33,6,30%,0.3004724409448819,0.8160821214713431,0.6936588213534322,0.6163175303197354
2017,Oversampling,SMOTE,Random Forest,0.67,0.33,6,30%,0.3111246943765281,0.8222940226171244,0.6986658650038865,0.6218281870987465
2017,Oversampling,SMOTE,Logistic Regression,0.83,0.17,6,30%,0.349009900990099,0.7742998352553542,0.6236386138613862,0.6236386138613862
2017,Oversampling,SMOTE,Decision Tree,0.83,0.17,6,30%,0.38277734678044995,0.7881789137380192,0.6399534522885959,0.6399534522885958
2017,Oversampling,SMOTE,Naive Bayes,0.83,0.17,6,30%,0.4032023289665211,0.7963039014373716,0.6500419129240089,0.6500675745919534
2017,Oversampling,SMOTE,XGBoost,0.83,0.17,6,30%,0.3984251968503937,0.8171834625322998,0.6546316280408239,0.6545912742164121
2017,Oversampling,SMOTE,Random Forest,0.83,0.17,6,30%,0.4119804400977995,0.7864644107351225,0.6500269172966062,0.6499541424640782
2017,Oversampling,SMOTE,Logistic Regression,0.17,0.17,7,35%,0.7297077922077922,0.3814575156465472,0.6200731244687223,0.6200604678300535
2017,Oversampling,SMOTE,Decision Tree,0.17,0.17,7,35%,0.768993839835729,0.3984572416544753,0.6393802367336082,0.6393802367336082
2017,Oversampling,SMOTE,Naive Bayes,0.17,0.17,7,35%,0.7794216543375925,0.41311709142755304,0.648101942612725,0.648101942612725
2017,Oversampling,SMOTE,XGBoost,0.17,0.17,7,35%,0.7840565085771948,0.41965973534971646,0.6520544897050958,0.6520858647225597
2017,Oversampling,SMOTE,Random Forest,0.17,0.17,7,35%,0.8001939864209505,0.43238993710691825,0.6622117400419288,0.6622117400419287
2017,Oversampling,SMOTE,Logistic Regression,0.33,0.33,7,35%,0.6909372579395817,0.2838654927336374,0.5784381569333369,0.5784225322229883
2017,Oversampling,SMOTE,Decision Tree,0.33,0.33,7,35%,0.7414561664190193,0.3318260406969012,0.6080595823912753,0.6080595823912754
2017,Oversampling,SMOTE,Naive Bayes,0.33,0.33,7,35%,0.7524366471734892,0.3439672072714311,0.6153983247193013,0.6153983247193013
2017,Oversampling,SMOTE,XGBoost,0.33,0.33,7,35%,0.7492828456683879,0.3526870105320011,0.6173532244884627,0.6173889563926016
2017,Oversampling,SMOTE,Random Forest,0.33,0.33,7,35%,0.7722342733188721,0.3731656184486373,0.6315513626834383,0.6315513626834381
2017,Oversampling,SMOTE,Logistic Regression,0.5,0.5,7,35%,0.710919230077352,0.4192213853824122,0.6243677476455877,0.6243568662812284
2017,Oversampling,SMOTE,Decision Tree,0.5,0.5,7,35%,0.7465269870189023,0.43596222901981646,0.6439686128474531,0.6439686128474531
2017,Oversampling,SMOTE,Naive Bayes,0.5,0.5,7,35%,0.7655777374470659,0.45107823917305295,0.6564783461058635,0.6564783461058635
2017,Oversampling,SMOTE,XGBoost,0.5,0.5,7,35%,0.5931744312026003,0.8871185525249797,0.6394286067160535,0.6393951667341704
2017,Oversampling,SMOTE,Random Forest,0.5,0.5,7,35%,0.7969723953695459,0.4690775681341719,0.67479035639413,0.67479035639413
2017,Oversampling,SMOTE,Logistic Regression,0.67,0.67,7,35%,0.2750609950143206,0.7125583951635065,0.6316834305250949,0.5820293852437278
2017,Oversampling,SMOTE,Decision Tree,0.67,0.67,7,35%,0.29458704614975395,0.7651122625215889,0.6641587006423312,0.6020747439819125
2017,Oversampling,SMOTE,Naive Bayes,0.67,0.67,7,35%,0.3008376403493139,0.786946386946387,0.6773775671649418,0.6096952414899305
2017,Oversampling,SMOTE,XGBoost,0.67,0.67,7,35%,0.3054280313259519,0.7767857142857143,0.6722947223755912,0.6088834885918726
2017,Oversampling,SMOTE,Random Forest,0.67,0.67,7,35%,0.29350104821802936,0.8175182481751825,0.6934924361284727,0.6139937106918238
2017,Oversampling,SMOTE,Logistic Regression,0.83,0.83,7,35%,0.35695343163254484,0.7244348762109796,0.6105794104905776,0.610565957672519
2017,Oversampling,SMOTE,Decision Tree,0.83,0.83,7,35%,0.3822316797446469,0.7657873701039168,0.632663918074212,0.632663918074212
2017,Oversampling,SMOTE,Naive Bayes,0.83,0.83,7,35%,0.3947602922830155,0.7728541521284019,0.6393690964177509,0.6393690964177509
2017,Oversampling,SMOTE,XGBoost,0.83,0.83,7,35%,0.40156629759654333,0.7744791666666667,0.6423328248241896,0.6423653300931551
2017,Oversampling,SMOTE,Random Forest,0.83,0.83,7,35%,0.41352201257861637,0.8010152284263959,0.6553983228511531,0.6553983228511531
2017,Oversampling,SMOTE,Logistic Regression,0.17,0.83,8,40%,0.7486043915147004,0.37343358395989973,0.6240137380488258,0.6240137380488258
2017,Oversampling,SMOTE,Decision Tree,0.17,0.83,8,40%,0.7804878048780488,0.3984638659373909,0.6431979518212498,0.6431979518212498
2017,Oversampling,SMOTE,Naive Bayes,0.17,0.83,8,40%,0.778990852758926,0.4117280099812851,0.6474669989092454,0.6474853801169591
2017,Oversampling,SMOTE,XGBoost,0.17,0.83,8,40%,0.8005354752342704,0.4238128986534373,0.6590945400639587,0.6590667454223272
2017,Oversampling,SMOTE,Random Forest,0.17,0.83,8,40%,0.7895189003436426,0.4215596330275229,0.6546129205944584,0.6546663609263931
2017,Oversampling,SMOTE,Logistic Regression,0.33,0.67,8,40%,0.6954732510288066,0.28237259816207183,0.5793650793650794,0.5793650793650794
2017,Oversampling,SMOTE,Decision Tree,0.33,0.67,8,40%,0.7320855614973262,0.31863144419876643,0.6010124519958107,0.6010124519958105
2017,Oversampling,SMOTE,Naive Bayes,0.33,0.67,8,40%,0.7405405405405405,0.3418590143480973,0.6110511351172889,0.6110721247563353
