Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Testing,Undersampling,Tomeklinks,Random Forest,0.17,0.83,6,30%,0.6424840394660476,0.9263598326359833,0.7062991823730376,0.7059314954051796
Testing,Undersampling,Tomeklinks,Logistic Regression,0.33,0.67,6,30%,0.5791802760509956,0.9309060118543607,0.6282927830671432,0.6278322624281366
Testing,Undersampling,Tomeklinks,Decision Tree,0.33,0.67,6,30%,0.6007746576289943,0.9220806794055202,0.6555788663750717,0.655183379266483
Testing,Undersampling,Tomeklinks,Naive Bayes,0.33,0.67,6,30%,0.6137322593018796,0.910643141718839,0.6697288312110927,0.6693181818181818
Testing,Undersampling,Tomeklinks,XGBoost,0.33,0.67,6,30%,0.6232476635514018,0.9198275862068965,0.682732873464428,0.6823757262750162
Testing,Undersampling,Tomeklinks,Random Forest,0.33,0.67,6,30%,0.6223736513344691,0.9171548117154812,0.6812629771671651,0.6808688387635756
Testing,Undersampling,Tomeklinks,Logistic Regression,0.5,0.5,6,30%,0.7411086190323615,0.39170194750211684,0.6276422957162787,0.6280013527223537
Testing,Undersampling,Tomeklinks,Decision Tree,0.5,0.5,6,30%,0.7741393786733837,0.3915074309978769,0.6388104470823422,0.6391774432902269
Testing,Undersampling,Tomeklinks,Naive Bayes,0.5,0.5,6,30%,0.804322429906542,0.39186112692088787,0.6484263093481354,0.6488636363636363
Testing,Undersampling,Tomeklinks,XGBoost,0.5,0.5,6,30%,0.8098471986417657,0.41120689655172415,0.6574728079664508,0.657843770174306
Testing,Undersampling,Tomeklinks,Random Forest,0.5,0.5,6,30%,0.8016806722689076,0.399163179916318,0.650373916897275,0.6507936507936508
Testing,Undersampling,Tomeklinks,Logistic Regression,0.67,0.33,6,30%,0.9383573243014395,0.5699444558732771,0.6985524748502188,0.6157423063916131
Testing,Undersampling,Tomeklinks,Decision Tree,0.67,0.33,6,30%,0.9469214437367304,0.583540494570195,0.7219768357831432,0.6361034555861776
Testing,Undersampling,Tomeklinks,Naive Bayes,0.67,0.33,6,30%,0.9493454752418896,0.5991379310344828,0.7391070089955022,0.6576704545454546
Testing,Undersampling,Tomeklinks,XGBoost,0.67,0.33,6,30%,0.9568965517241379,0.6032608695652174,0.7499241266130119,0.6642995480955455
Testing,Undersampling,Tomeklinks,Random Forest,0.67,0.33,6,30%,0.9472803347280335,0.5973614775725594,0.7355544862812697,0.6549707602339181
Testing,Undersampling,Tomeklinks,Logistic Regression,0.83,0.17,6,30%,0.933276883996613,0.6054713249835201,0.663498141474923,0.6630875887724045
Testing,Undersampling,Tomeklinks,Decision Tree,0.83,0.17,6,30%,0.9267515923566879,0.6268849633778544,0.6883969646796141,0.6880432478270087
Testing,Undersampling,Tomeklinks,Naive Bayes,0.83,0.17,6,30%,0.9243027888446215,0.6347469220246238,0.6971201975987146,0.6967329545454546
Testing,Undersampling,Tomeklinks,XGBoost,0.83,0.17,6,30%,0.930603448275862,0.6421772754312909,0.7068144014047982,0.706477297180977
Testing,Undersampling,Tomeklinks,Random Forest,0.83,0.17,6,30%,0.9297071129707113,0.63631156930126,0.7000495531492422,0.6996658312447787
Testing,Undersampling,Tomeklinks,Logistic Regression,0.17,0.17,7,35%,0.6156573399770027,0.9335948852077884,0.6765658941234312,0.6760440835266821
Testing,Undersampling,Tomeklinks,Decision Tree,0.17,0.17,7,35%,0.6303211351755041,0.9225724175623975,0.6918740171991958,0.6913916916643942
Testing,Undersampling,Tomeklinks,Naive Bayes,0.17,0.17,7,35%,0.6363175675675675,0.9194532584818159,0.6979955327176889,0.697563946406821
Testing,Undersampling,Tomeklinks,XGBoost,0.17,0.17,7,35%,0.6399383191981496,0.9208579881656804,0.7024179443590833,0.7019745340468722
Testing,Undersampling,Tomeklinks,Random Forest,0.17,0.17,7,35%,0.6435299950421418,0.9318018664752333,0.7089316694777883,0.7084527220630372
Testing,Undersampling,Tomeklinks,Logistic Regression,0.33,0.33,7,35%,0.5801079696221063,0.9212438244696309,0.6285669194707054,0.6279727378190255
Testing,Undersampling,Tomeklinks,Decision Tree,0.33,0.33,7,35%,0.5998332142006195,0.9172891237019494,0.6539457229540226,0.6533951458958277
Testing,Undersampling,Tomeklinks,Naive Bayes,0.33,0.33,7,35%,0.608874281018899,0.9043202343177935,0.66283359150852,0.6623629719853836
Testing,Undersampling,Tomeklinks,XGBoost,0.33,0.33,7,35%,0.6180816428750313,0.9127218934911243,0.6755138012575327,0.6750322937811404
Testing,Undersampling,Tomeklinks,Random Forest,0.33,0.33,7,35%,0.6235236220472441,0.9095477386934674,0.6813642910765407,0.6808739255014327
Testing,Undersampling,Tomeklinks,Logistic Regression,0.5,0.5,7,35%,0.7440364513535245,0.4033711130485324,0.6325828068860607,0.6330481438515081
Testing,Undersampling,Tomeklinks,Decision Tree,0.5,0.5,7,35%,0.7763016157989228,0.39387866642375663,0.6404262708025894,0.6409417325697664
Testing,Undersampling,Tomeklinks,Naive Bayes,0.5,0.5,7,35%,0.8097982708933718,0.41152062484744933,0.6576202686600485,0.6580998781973203
Testing,Undersampling,Tomeklinks,XGBoost,0.5,0.5,7,35%,0.8150887573964497,0.40754437869822485,0.6577316736953371,0.6582395275881159
Testing,Undersampling,Tomeklinks,Random Forest,0.5,0.5,7,35%,0.7870619946091644,0.4192390524048816,0.6531506198407538,0.6536532951289399
Testing,Undersampling,Tomeklinks,Logistic Regression,0.67,0.67,7,35%,0.9359197907585004,0.5741153400481326,0.7013600407974826,0.6215922273781903
Testing,Undersampling,Tomeklinks,Decision Tree,0.67,0.67,7,35%,0.9529969028967025,0.5858438794937842,0.7306632524882047,0.6403963276065813
Testing,Undersampling,Tomeklinks,Naive Bayes,0.67,0.67,7,35%,0.9458140102514034,0.595329543708711,0.7324090399319568,0.6521315468940316
Testing,Undersampling,Tomeklinks,XGBoost,0.67,0.67,7,35%,0.9578402366863905,0.5991209808003701,0.7475531911301121,0.6591622070492711
Testing,Undersampling,Tomeklinks,Random Forest,0.67,0.67,7,35%,0.9633883704235463,0.605595667870036,0.7585270006016847,0.6686962750716332
Testing,Undersampling,Tomeklinks,Logistic Regression,0.83,0.83,7,35%,0.9359197907585004,0.6046751783702591,0.6632565668698436,0.6627030162412993
Testing,Undersampling,Tomeklinks,Decision Tree,0.83,0.83,7,35%,0.9263982510475497,0.619668535218133,0.6800895464236297,0.6795745841287155
Testing,Undersampling,Tomeklinks,Naive Bayes,0.83,0.83,7,35%,0.9233585550402734,0.6308154077038519,0.6925326692050382,0.6920828258221681
Testing,Undersampling,Tomeklinks,XGBoost,0.83,0.83,7,35%,0.9249260355029586,0.6362248791656067,0.6991112682118844,0.6986528879867134
Testing,Undersampling,Tomeklinks,Random Forest,0.83,0.83,7,35%,0.9310839913854989,0.6423972263496781,0.7075005375083321,0.7070200573065902
Testing,Undersampling,Tomeklinks,Logistic Regression,0.17,0.83,8,40%,0.6084142394822006,0.9080971145290454,0.6629622062895923,0.6624801776086267
Testing,Undersampling,Tomeklinks,Decision Tree,0.17,0.83,8,40%,0.6309549945115258,0.9160159362549801,0.6911402113406985,0.6907109909336726
Testing,Undersampling,Tomeklinks,Naive Bayes,0.17,0.83,8,40%,0.6325067224380042,0.904121289771514,0.690414186685374,0.690004262574595
Testing,Undersampling,Tomeklinks,XGBoost,0.17,0.83,8,40%,0.6425512733829164,0.922355224846328,0.7056184761034734,0.7051985792702615
Testing,Undersampling,Tomeklinks,Random Forest,0.17,0.83,8,40%,0.648,0.9158291457286433,0.7102597886241716,0.7098088373550611
Testing,Undersampling,Tomeklinks,Logistic Regression,0.33,0.67,8,40%,0.5725735353049611,0.9080971145290454,0.6164314390067359,0.6158579130986362
Testing,Undersampling,Tomeklinks,Decision Tree,0.33,0.67,8,40%,0.5956301456618113,0.8992828685258965,0.6455455460267203,0.645061237474153
Testing,Undersampling,Tomeklinks,Naive Bayes,0.33,0.67,8,40%,0.606244579358196,0.8955797565663036,0.6580642879832157,0.657608695652174
Testing,Undersampling,Tomeklinks,XGBoost,0.33,0.67,8,40%,0.6149802890932983,0.9084438692979618,0.6709476839238762,0.6704875686147885
Testing,Undersampling,Tomeklinks,Random Forest,0.33,0.67,8,40%,0.6268005237887385,0.9020100502512562,0.6836504285027388,0.6831714196176747
Testing,Undersampling,Tomeklinks,Logistic Regression,0.5,0.5,8,40%,0.7282939386847648,0.39557645862463453,0.6242886091553155,0.6247383444338725
Testing,Undersampling,Tomeklinks,Decision Tree,0.5,0.5,8,40%,0.7727004716981132,0.41768924302788846,0.6476444310075146,0.6480833465881979
