Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Testing,Oversampling,SMOTE,XGBoost,0.67,0.33,8,40%,0.940380277151144,0.5959967320261438,0.7273876789901712,0.6514663229133097
Testing,Oversampling,SMOTE,Random Forest,0.67,0.33,8,40%,0.9443053817271589,0.5919968615143193,0.7273255912509868,0.6468564279011574
Testing,Oversampling,SMOTE,Logistic Regression,0.83,0.17,8,40%,0.9178272980501393,0.573358319668931,0.6583312230944542,0.6583312230944542
Testing,Oversampling,SMOTE,Decision Tree,0.83,0.17,8,40%,0.9236507936507936,0.5830869308101715,0.6789233488812787,0.6789427732359711
Testing,Oversampling,SMOTE,Naive Bayes,0.83,0.17,8,40%,0.9100191448627951,0.5880866905996543,0.6865560519038503,0.6865560519038503
Testing,Oversampling,SMOTE,XGBoost,0.83,0.17,8,40%,0.912020625201418,0.5959967320261438,0.6917499194328071,0.691749919432807
Testing,Oversampling,SMOTE,Random Forest,0.83,0.17,8,40%,0.9080100125156445,0.5919968615143193,0.6894646685467528,0.6893963090397247
Testing,Oversampling,SMOTE,Logistic Regression,0.17,0.83,9,45%,0.6120696207342099,0.9063590320765335,0.6659538548114801,0.6659538548114801
Testing,Oversampling,SMOTE,Decision Tree,0.17,0.83,9,45%,0.6250982704402516,0.8975589106815296,0.6796246648793566,0.6796246648793566
Testing,Oversampling,SMOTE,Naive Bayes,0.17,0.83,9,45%,0.6346960167714885,0.9158631121194933,0.6943158223229842,0.6943367684598657
Testing,Oversampling,SMOTE,XGBoost,0.17,0.83,9,45%,0.6368169126445952,0.9146376396448009,0.6964305676734034,0.6964618249534451
Testing,Oversampling,SMOTE,Random Forest,0.17,0.83,9,45%,0.6453761755485894,0.9155086158977209,0.7060857873704399,0.7061440088963025
Testing,Oversampling,SMOTE,Logistic Regression,0.33,0.67,9,45%,0.5786284573709723,0.9135621834552616,0.6241418120427686,0.6241418120427688
Testing,Oversampling,SMOTE,Decision Tree,0.33,0.67,9,45%,0.5941604459982992,0.8872583603781572,0.6406095668124736,0.6406095668124735
Testing,Oversampling,SMOTE,Naive Bayes,0.33,0.67,9,45%,0.6068974293713413,0.9016827377576101,0.6587649694839488,0.6587879360877376
Testing,Oversampling,SMOTE,XGBoost,0.33,0.67,9,45%,0.6122687439143135,0.9006015468347178,0.665057220408763,0.6650909611803466
Testing,Oversampling,SMOTE,Random Forest,0.33,0.67,9,45%,0.6222993827160493,0.896609227348527,0.6760576726286572,0.6761189880455936
Testing,Oversampling,SMOTE,Logistic Regression,0.5,0.5,9,45%,0.7352757544224766,0.3976364659538548,0.627236916150816,0.627236916150816
Testing,Oversampling,SMOTE,Decision Tree,0.5,0.5,9,45%,0.7826928393696434,0.39946380697050937,0.6442782559616199,0.6442782559616199
Testing,Oversampling,SMOTE,Naive Bayes,0.5,0.5,9,45%,0.789736279401283,0.4189827944791076,0.6537047104014297,0.6536825186725914
Testing,Oversampling,SMOTE,XGBoost,0.5,0.5,9,45%,0.8197706171490988,0.42996276138642225,0.6677034437304604,0.6676693883397794
Testing,Oversampling,SMOTE,Random Forest,0.5,0.5,9,45%,0.8148535564853556,0.4330183435241801,0.6672878146986863,0.6672226855713094
Testing,Oversampling,SMOTE,Logistic Regression,0.67,0.33,9,45%,0.923466516601013,0.5720560552185735,0.6868158887122924,0.6163196398424311
Testing,Oversampling,SMOTE,Decision Tree,0.67,0.33,9,45%,0.9225342175814872,0.5846373960475723,0.7005433720458524,0.6335543953718076
Testing,Oversampling,SMOTE,Naive Bayes,0.67,0.33,9,45%,0.949517867271696,0.5915891153257157,0.7318577760536624,0.6469698402193439
Testing,Oversampling,SMOTE,XGBoost,0.67,0.33,9,45%,0.9464336866227442,0.5902107895677028,0.7274987425785007,0.6446067898581865
Testing,Oversampling,SMOTE,Random Forest,0.67,0.33,9,45%,0.9455252918287937,0.600635593220339,0.7362655090284702,0.6583263830970253
Testing,Oversampling,SMOTE,Logistic Regression,0.83,0.17,9,45%,0.91648846370287,0.5720560552185735,0.6572875633089477,0.6572875633089477
Testing,Oversampling,SMOTE,Decision Tree,0.83,0.17,9,45%,0.8992521518272893,0.5846373960475723,0.6698885282912375,0.6698885282912375
Testing,Oversampling,SMOTE,Naive Bayes,0.83,0.17,9,45%,0.9213461902060881,0.5915891153257157,0.6856163628791407,0.685638649900728
Testing,Oversampling,SMOTE,XGBoost,0.83,0.17,9,45%,0.9192208536236035,0.5902107895677028,0.6925617162100826,0.692594184214296
Testing,Oversampling,SMOTE,Random Forest,0.83,0.17,9,45%,0.9155086158977209,0.600635593220339,0.7027487462135991,0.7028078954684459
Testing,Oversampling,SMOTE,Logistic Regression,0.17,0.83,10,50%,0.6118371536093055,0.9057941653160454,0.6655692868719612,0.6655692868719612
Testing,Oversampling,SMOTE,Decision Tree,0.17,0.83,10,50%,0.6236159092922314,0.8940817881635763,0.6772288544577089,0.6772288544577089
Testing,Oversampling,SMOTE,Naive Bayes,0.17,0.83,10,50%,0.6375587986973827,0.8995915588835943,0.6940946221919673,0.6940946221919673
Testing,Oversampling,SMOTE,XGBoost,0.17,0.83,10,50%,0.6410720753350235,0.9128416709644146,0.7009426194471466,0.7009153023075931
Testing,Oversampling,SMOTE,Random Forest,0.17,0.83,10,50%,0.6342398884239888,0.9104104104104104,0.6926926926926926,0.6926926926926927
Testing,Oversampling,SMOTE,Logistic Regression,0.33,0.67,10,50%,0.5740513284633784,0.899513776337115,0.6160352512155591,0.6160352512155591
Testing,Oversampling,SMOTE,Decision Tree,0.33,0.67,10,50%,0.5948371655697068,0.8837947675895351,0.6409067818135635,0.6409067818135636
Testing,Oversampling,SMOTE,Naive Bayes,0.33,0.67,10,50%,0.6115420780441937,0.8854663036078966,0.6615044247787611,0.661504424778761
Testing,Oversampling,SMOTE,XGBoost,0.33,0.67,10,50%,0.614081524616199,0.8973697782362042,0.6667823369139259,0.6667526105453139
Testing,Oversampling,SMOTE,Random Forest,0.33,0.67,10,50%,0.6132785763175906,0.8968968968968969,0.6656656656656657,0.6656656656656657
Testing,Oversampling,SMOTE,Logistic Regression,0.5,0.5,10,50%,0.7420003656975681,0.4110615883306321,0.6340660453808752,0.6340660453808752
Testing,Oversampling,SMOTE,Decision Tree,0.5,0.5,10,50%,0.7692853762423095,0.4128778257556515,0.6445262890525781,0.6445262890525781
Testing,Oversampling,SMOTE,Naive Bayes,0.5,0.5,10,50%,0.7938177182919057,0.423927842069435,0.6569094622191968,0.6569094622191968
Testing,Oversampling,SMOTE,XGBoost,0.5,0.5,10,50%,0.6436218472146615,0.9146467251160392,0.7041653321378081,0.7041381977568648
Testing,Oversampling,SMOTE,Random Forest,0.5,0.5,10,50%,0.7873100983020554,0.44094094094094094,0.6609109109109109,0.6609109109109109
Testing,Oversampling,SMOTE,Logistic Regression,0.67,0.33,10,50%,0.9306118314424635,0.5693127594968086,0.6897021241343206,0.6133002431118314
Testing,Oversampling,SMOTE,Decision Tree,0.67,0.33,10,50%,0.9279908559817119,0.5862013638186924,0.7067467373464464,0.6364617729235459
Testing,Oversampling,SMOTE,Naive Bayes,0.67,0.33,10,50%,0.9458815520762424,0.5908994258983628,0.7276747768878002,0.6455071477195371
Testing,Oversampling,SMOTE,XGBoost,0.67,0.33,10,50%,0.9463641052088706,0.5941395499433382,0.7312469901615425,0.6499935542091014
Testing,Oversampling,SMOTE,Random Forest,0.67,0.33,10,50%,0.943943943943944,0.5897435897435898,0.7246963562753037,0.6436436436436437
Testing,Oversampling,SMOTE,Logistic Regression,0.83,0.17,10,50%,0.9135940032414911,0.5693127594968086,0.6543253646677472,0.6543253646677472
Testing,Oversampling,SMOTE,Decision Tree,0.83,0.17,10,50%,0.8997967995935992,0.5862013638186924,0.6751968503937008,0.6751968503937008
Testing,Oversampling,SMOTE,Naive Bayes,0.83,0.17,10,50%,0.899931926480599,0.5908994258983628,0.686010891763104,0.6860108917631041
Testing,Oversampling,SMOTE,XGBoost,0.83,0.17,10,50%,0.906395048994327,0.5941395499433382,0.6926922396299297,0.6926646899574578
Testing,Oversampling,SMOTE,Random Forest,0.83,0.17,10,50%,0.9054054054054054,0.5897435897435898,0.6919419419419419,0.6919419419419419
Testing,Oversampling,SMOTE,Logistic Regression,0.17,0.83,11,55%,0.6077680868419402,0.891979003591491,0.6581637351505664,0.6581637351505664
Testing,Oversampling,SMOTE,Decision Tree,0.17,0.83,11,55%,0.6227396383421347,0.8986260247084632,0.6771472307795375,0.677134445534838
Testing,Oversampling,SMOTE,Naive Bayes,0.17,0.83,11,55%,0.6296094854780812,0.895559337768838,0.6843978619537259,0.6843815270364354
Testing,Oversampling,SMOTE,XGBoost,0.17,0.83,11,55%,0.6345743808430375,0.906938584153774,0.6923347398030942,0.6923347398030942
Testing,Oversampling,SMOTE,Random Forest,0.17,0.83,11,55%,0.6316124920331422,0.9017288444040037,0.6878980891719746,0.6878980891719745
Testing,Oversampling,SMOTE,Logistic Regression,0.33,0.67,11,55%,0.5697154949447449,0.8925315406575192,0.6092181600515701,0.6092181600515701
Testing,Oversampling,SMOTE,Decision Tree,0.33,0.67,11,55%,0.5886129805832753,0.8785359658238079,0.6322949974581982,0.6322807827743463
Testing,Oversampling,SMOTE,Naive Bayes,0.33,0.67,11,55%,0.5990312730335896,0.8802413739749343,0.6455662315419226,0.6455480776668987
Testing,Oversampling,SMOTE,XGBoost,0.33,0.67,11,55%,0.6073081219084091,0.8921706516643225,0.6576418190342241,0.6576418190342241
Testing,Oversampling,SMOTE,Random Forest,0.33,0.67,11,55%,0.6094043887147336,0.8844404003639672,0.6587807097361238,0.6587807097361238
Testing,Oversampling,SMOTE,Logistic Regression,0.5,0.5,11,55%,0.7117931141922418,0.4207569757804586,0.625195690210885,0.625195690210885
Testing,Oversampling,SMOTE,Decision Tree,0.5,0.5,11,55%,0.630418987648341,0.9016279875303083,0.6865563165543482,0.6865439011718525
Testing,Oversampling,SMOTE,Naive Bayes,0.5,0.5,11,55%,0.634059148521287,0.9056165867244313,0.6915149765305325,0.6914984141718883
Testing,Oversampling,SMOTE,XGBoost,0.5,0.5,11,55%,0.7934467026130236,0.4484294421003282,0.6658462259728083,0.6658462259728083
Testing,Oversampling,SMOTE,Random Forest,0.5,0.5,11,55%,0.7887212073073868,0.45177434030937214,0.6653776160145587,0.6653776160145587
Testing,Oversampling,SMOTE,Logistic Regression,0.67,0.33,11,55%,0.9276176443503085,0.5678768745067088,0.6851947186603896,0.6108757712496546
Testing,Oversampling,SMOTE,Decision Tree,0.67,0.33,11,55%,0.9304930146634338,0.5769203235736273,0.6987165720432239,0.6240835882930208
Testing,Oversampling,SMOTE,Naive Bayes,0.67,0.33,11,55%,0.9416679560575584,0.5817799445559698,0.7144503940135891,0.6323973079600835
Testing,Oversampling,SMOTE,XGBoost,0.67,0.33,11,55%,0.9442100328176277,0.5854651162790697,0.72069865983445,0.6378340365682138
Testing,Oversampling,SMOTE,Random Forest,0.67,0.33,11,55%,0.9549590536851683,0.5854951185495119,0.731711800951698,0.6394449499545041
Testing,Oversampling,SMOTE,Logistic Regression,0.83,0.17,11,55%,0.8984252693618197,0.5678768745067088,0.6500598581821531,0.6500598581821531
Testing,Oversampling,SMOTE,Decision Tree,0.83,0.17,11,55%,0.8973559635146057,0.5769203235736273,0.6694122232719646,0.6693990648271084
Testing,Oversampling,SMOTE,Naive Bayes,0.83,0.17,11,55%,0.9011295064211666,0.5817799445559698,0.6775913621214744,0.6775740697764369
Testing,Oversampling,SMOTE,XGBoost,0.83,0.17,11,55%,0.9062353492733239,0.5854651162790697,0.6848335677449601,0.6848335677449602
Testing,Oversampling,SMOTE,Random Forest,0.83,0.17,11,55%,0.9049135577797999,0.5854951185495119,0.6817561419472248,0.6817561419472248
Testing,Oversampling,SMOTE,Logistic Regression,0.17,0.83,12,60%,0.6001811696767254,0.8946746560891214,0.6491865216610431,0.6492486915414486
Testing,Oversampling,SMOTE,Decision Tree,0.17,0.83,12,60%,0.6139727219965178,0.8930983537357535,0.6641481578677706,0.6648145208234111
Testing,Oversampling,SMOTE,Naive Bayes,0.17,0.83,12,60%,0.6225184896847022,0.9036587088571832,0.675665321963833,0.6765706991916041
Testing,Oversampling,SMOTE,XGBoost,0.17,0.83,12,60%,0.6199289310038496,0.9051015996541288,0.67841581477794,0.6770519982810486
Testing,Oversampling,SMOTE,Random Forest,0.17,0.83,12,60%,0.6167872648335745,0.901819720694033,0.6787059129785955,0.675495307612096
Testing,Oversampling,SMOTE,Logistic Regression,0.33,0.67,12,60%,0.5637498677388636,0.8993163980082708,0.6015200583303196,0.6015954752659125
Testing,Oversampling,SMOTE,Decision Tree,0.33,0.67,12,60%,0.5835643015521065,0.8887716336006753,0.6254175544078102,0.6261840503783669
Testing,Oversampling,SMOTE,Naive Bayes,0.33,0.67,12,60%,0.5919744984061504,0.8919338889673682,0.6361278443840116,0.6371436675648844
Testing,Oversampling,SMOTE,XGBoost,0.33,0.67,12,60%,0.5982425813886488,0.8977518374405534,0.6510331164990038,0.6495487752470993
Testing,Oversampling,SMOTE,Random Forest,0.33,0.67,12,60%,0.5957567185289958,0.8912399492170969,0.6518288561874959,0.6483837330552659
Testing,Oversampling,SMOTE,Logistic Regression,0.5,0.5,12,60%,0.7024324324324325,0.43868680901341883,0.6263770952945167,0.6263295627215938
Testing,Oversampling,SMOTE,Decision Tree,0.5,0.5,12,60%,0.7474674384949349,0.43604896580835795,0.6439346835198249,0.6433296290416468
Testing,Oversampling,SMOTE,Naive Bayes,0.5,0.5,12,60%,0.759608498448317,0.4494985167396525,0.6530562496840795,0.6522479080981421
Testing,Oversampling,SMOTE,XGBoost,0.5,0.5,12,60%,0.6218266705573388,0.9213143104193687,0.6838523709294622,0.6824237215298667
Testing,Oversampling,SMOTE,Random Forest,0.5,0.5,12,60%,0.62093553907587,0.9212865002115954,0.6874113422110608,0.6840458811261731
Testing,Oversampling,SMOTE,Logistic Regression,0.67,0.33,12,60%,0.9175457844543843,0.5581681897525413,0.6631609814448517,0.5955174742529123
Testing,Oversampling,SMOTE,Decision Tree,0.67,0.33,12,60%,0.9400590966652596,0.570732957457714,0.6990180445543358,0.6153886860348203
Testing,Oversampling,SMOTE,Naive Bayes,0.67,0.33,12,60%,0.9490040966238169,0.5720854977433365,0.7095272762137623,0.6180683590980003
Testing,Oversampling,SMOTE,XGBoost,0.67,0.33,12,60%,0.9567661046260268,0.5737619911848587,0.7241457383778749,0.625268586162441
Testing,Oversampling,SMOTE,Random Forest,0.67,0.33,12,60%,0.9585272958104105,0.5679538615847542,0.7232582195160451,0.6202294056308655
Testing,Oversampling,SMOTE,Logistic Regression,0.83,0.17,12,60%,0.9032829774664529,0.5581681897525413,0.6398539349039603,0.6399206483201081
Testing,Oversampling,SMOTE,Decision Tree,0.83,0.17,12,60%,0.9047066272688898,0.570732957457714,0.6571086474631256,0.6578292850717045
Testing,Oversampling,SMOTE,Naive Bayes,0.83,0.17,12,60%,0.9098742760276876,0.5720854977433365,0.6647477602550513,0.6657211743015176
Testing,Oversampling,SMOTE,XGBoost,0.83,0.17,12,60%,0.9102896670990056,0.5737619911848587,0.6733208267148167,0.6718951439621831
Testing,Oversampling,SMOTE,Random Forest,0.83,0.17,12,60%,0.9060516292848074,0.5679538615847542,0.6738317356950353,0.670490093847758
Testing,Oversampling,SMOTE,Logistic Regression,0.17,0.83,13,65%,0.8661541149746637,0.3862396758609942,0.6632772323515662,0.6632772323515661
Testing,Oversampling,SMOTE,Decision Tree,0.17,0.83,13,65%,0.8776465798045603,0.4211606096131301,0.6812260017881027,0.6812387046353734
Testing,Oversampling,SMOTE,Naive Bayes,0.17,0.83,13,65%,0.8920805369127517,0.43500458175153817,0.6911899463280533,0.6911899463280534
Testing,Oversampling,SMOTE,XGBoost,0.17,0.83,13,65%,0.9176904176904177,0.4444664815549385,0.7023006743355811,0.7023006743355811
Testing,Oversampling,SMOTE,Random Forest,0.17,0.83,13,65%,0.9250197316495659,0.45111624326404925,0.7072677866300994,0.707218479307026
Testing,Oversampling,SMOTE,Logistic Regression,0.33,0.67,13,65%,0.6193061999156474,0.9153031011376033,0.6763285024154589,0.6763285024154589
Testing,Oversampling,SMOTE,Decision Tree,0.33,0.67,13,65%,0.6406429391504018,0.9267291910902696,0.7034740025979823,0.7034630977384848
Testing,Oversampling,SMOTE,Naive Bayes,0.33,0.67,13,65%,0.6533149171270718,0.9287864903783217,0.7179604660295851,0.7179604660295851
Testing,Oversampling,SMOTE,XGBoost,0.33,0.67,13,65%,0.6644951140065146,0.9305831019436731,0.7303649345497818,0.7303649345497818
Testing,Oversampling,SMOTE,Random Forest,0.33,0.67,13,65%,0.668041804180418,0.934949961508853,0.7350914613089125,0.7351299326275265
Testing,Oversampling,SMOTE,Logistic Regression,0.5,0.5,13,65%,0.8564939434724091,0.3966806919121085,0.6651083060620228,0.6651083060620228
Testing,Oversampling,SMOTE,Decision Tree,0.5,0.5,13,65%,0.6515238231506654,0.8897030089878859,0.7069400069849071,0.7069310799589703
Testing,Oversampling,SMOTE,Naive Bayes,0.5,0.5,13,65%,0.8873128447596532,0.4422044770257887,0.6930226469433172,0.6930226469433172
Testing,Oversampling,SMOTE,XGBoost,0.5,0.5,13,65%,0.9115729421352893,0.44367314557715193,0.7003173343911147,0.7003173343911147
Testing,Oversampling,SMOTE,Random Forest,0.5,0.5,13,65%,0.9246031746031746,0.44842186297151654,0.705920596483833,0.7058710298363812
Testing,Oversampling,SMOTE,Logistic Regression,0.67,0.33,13,65%,0.9516129032258065,0.5952914798206278,0.7373778827674567,0.6523297491039427
Testing,Oversampling,SMOTE,Decision Tree,0.67,0.33,13,65%,0.9691285658460336,0.6076197476417984,0.7657100426176197,0.6716651199140331
Testing,Oversampling,SMOTE,Naive Bayes,0.67,0.33,13,65%,0.9654405026835974,0.6136628390747213,0.7663406219913484,0.6788192171750229
Testing,Oversampling,SMOTE,XGBoost,0.67,0.33,13,65%,0.9700515668385561,0.6180187010361385,0.7742167237899586,0.6852439508131694
Testing,Oversampling,SMOTE,Random Forest,0.67,0.33,13,65%,0.9761354888375674,0.6153846153846154,0.7788282481019911,0.6829643888354187
Testing,Oversampling,SMOTE,Logistic Regression,0.83,0.17,13,65%,0.9154589371980676,0.5952914798206278,0.6988078541374474,0.6988078541374474
Testing,Oversampling,SMOTE,Decision Tree,0.83,0.17,13,65%,0.9334701055099648,0.6076197476417984,0.7235485723407986,0.7235383187612954
Testing,Oversampling,SMOTE,Naive Bayes,0.83,0.17,13,65%,0.9371645503338133,0.6136628390747213,0.732098442204477,0.7320984422044771
Testing,Oversampling,SMOTE,XGBoost,0.83,0.17,13,65%,0.935144783815946,0.6180187010361385,0.742066640222134,0.7420666402221341
Testing,Oversampling,SMOTE,Random Forest,0.83,0.17,13,65%,0.9445727482678984,0.6153846153846154,0.7435609216888202,0.7435996150144369
Testing,Oversampling,SMOTE,Logistic Regression,0.17,0.83,14,70%,0.7729350807680585,0.3669777874249331,0.6295854135011939,0.6295854135011938
Testing,Oversampling,SMOTE,Decision Tree,0.17,0.83,14,70%,0.8064221857325305,0.4009433962264151,0.652349419448476,0.652349419448476
Testing,Oversampling,SMOTE,Naive Bayes,0.17,0.83,14,70%,0.8200725513905683,0.41222951616824705,0.66089778956583,0.6609129034218684
Testing,Oversampling,SMOTE,XGBoost,0.17,0.83,14,70%,0.8357596117954461,0.41233885819521177,0.6656463125015477,0.6656229855419468
Testing,Oversampling,SMOTE,Random Forest,0.17,0.83,14,70%,0.8150492264416315,0.4143725420092957,0.660188415393497,0.6602323503127793
Testing,Oversampling,SMOTE,Logistic Regression,0.33,0.67,14,70%,0.5521333333333334,0.8988495767310615,0.584870848708487,0.584870848708487
Testing,Oversampling,SMOTE,Decision Tree,0.33,0.67,14,70%,0.5683666356877324,0.8876088534107403,0.6067670537010159,0.6067670537010159
Testing,Oversampling,SMOTE,Naive Bayes,0.33,0.67,14,70%,0.5750273822562979,0.8935083880379285,0.6166217034391661,0.6166048744909743
Testing,Oversampling,SMOTE,XGBoost,0.33,0.67,14,70%,0.5778810630437373,0.8930018416206261,0.6202898322120445,0.620314946127636
Testing,Oversampling,SMOTE,Random Forest,0.33,0.67,14,70%,0.5852749301025163,0.898105112620665,0.6309682103489315,0.6309204647006256
Testing,Oversampling,SMOTE,Logistic Regression,0.5,0.5,14,70%,0.6715859030837005,0.44121264742059185,0.6127270096230375,0.6127270096230374
Testing,Oversampling,SMOTE,Decision Tree,0.5,0.5,14,70%,0.7131089333901435,0.4554608127721335,0.6361121190130624,0.6361121190130624
Testing,Oversampling,SMOTE,Naive Bayes,0.5,0.5,14,70%,0.5993675889328063,0.9217116460004863,0.6528456127170293,0.6528292712575214
Testing,Oversampling,SMOTE,XGBoost,0.5,0.5,14,70%,0.7295177222545032,0.46243093922651934,0.645472238815691,0.6454553826319183
Testing,Oversampling,SMOTE,Random Forest,0.5,0.5,14,70%,0.6077476223614011,0.9367179120486235,0.6661788273609808,0.666130473637176
Testing,Oversampling,SMOTE,Logistic Regression,0.67,0.33,14,70%,0.21814629911004993,0.7784663051897753,0.6619202660620087,0.5780334273930975
Testing,Oversampling,SMOTE,Decision Tree,0.67,0.33,14,70%,0.2315856313497823,0.8671875,0.7118862541876045,0.5980587808417998
Testing,Oversampling,SMOTE,Naive Bayes,0.67,0.33,14,70%,0.23766107464138098,0.8914728682170543,0.7258556486947825,0.6043882574606455
Testing,Oversampling,SMOTE,XGBoost,0.67,0.33,14,70%,0.2447513812154696,0.8877755511022044,0.7248640626692393,0.6068698775209503
Testing,Oversampling,SMOTE,Random Forest,0.67,0.33,14,70%,0.24240257418662853,0.8862745098039215,0.7237790768481305,0.6057193923145666
Testing,Oversampling,SMOTE,Logistic Regression,0.83,0.17,14,70%,0.8947254178424138,0.7784663051897753,0.6184791259677302,0.6184791259677302
Testing,Oversampling,SMOTE,Decision Tree,0.83,0.17,14,70%,0.9051161103047896,0.8671875,0.6388788098693758,0.638878809869376
Testing,Oversampling,SMOTE,Naive Bayes,0.83,0.17,14,70%,0.9078531485533674,0.8914728682170543,0.643181466704057,0.6431653801738285
Testing,Oversampling,SMOTE,XGBoost,0.83,0.17,14,70%,0.9044198895027624,0.8877755511022044,0.6421160047992722,0.6421401602357492
Testing,Oversampling,SMOTE,Random Forest,0.83,0.17,14,70%,0.9152663568108688,0.8862745098039215,0.6556317488128682,0.6555853440571939
Testing,Oversampling,SMOTE,Logistic Regression,0.17,0.83,15,75%,0.7621563050250576,0.37999729875742844,0.630706374932469,0.630706374932469
Testing,Oversampling,SMOTE,Decision Tree,0.17,0.83,15,75%,0.7986657543619569,0.39530945728558126,0.6478282956565913,0.6478282956565913
Testing,Oversampling,SMOTE,Naive Bayes,0.17,0.83,15,75%,0.8190841416647868,0.41195824824143407,0.6604833219877467,0.6604833219877467
Testing,Oversampling,SMOTE,XGBoost,0.17,0.83,15,75%,0.8064729194187582,0.4197318666208319,0.659496326984131,0.6594757198109154
Testing,Oversampling,SMOTE,Random Forest,0.17,0.83,15,75%,0.8386243386243386,0.42308975642308977,0.6708375041708375,0.6708375041708375
Testing,Oversampling,SMOTE,Logistic Regression,0.33,0.67,15,75%,0.5497965391097045,0.9032955159373312,0.5818138843868179,0.5818138843868179
Testing,Oversampling,SMOTE,Decision Tree,0.33,0.67,15,75%,0.5638439076187948,0.8991617983235967,0.6018118702904073,0.6018118702904073
Testing,Oversampling,SMOTE,Naive Bayes,0.33,0.67,15,75%,0.5756650675970345,0.89857045609258,0.6181075561606535,0.6181075561606535
Testing,Oversampling,SMOTE,XGBoost,0.33,0.67,15,75%,0.5729818780889621,0.8966998968717772,0.6141570655065436,0.6141813493768801
Testing,Oversampling,SMOTE,Random Forest,0.33,0.67,15,75%,0.583547557840617,0.908908908908909,0.6301301301301301,0.6301301301301301
Testing,Oversampling,SMOTE,Logistic Regression,0.5,0.5,15,75%,0.6613111177229,0.45029713668287413,0.6098392760669907,0.6098392760669908
Testing,Oversampling,SMOTE,Decision Tree,0.5,0.5,15,75%,0.6892907169234688,0.4583015832698332,0.6258572517145035,0.6258572517145035
Testing,Oversampling,SMOTE,Naive Bayes,0.5,0.5,15,75%,0.715428770220908,0.46664397549353304,0.6405150896301338,0.6405150896301339
Testing,Oversampling,SMOTE,XGBoost,0.5,0.5,15,75%,0.7122077922077922,0.4712959779993125,0.640409893761561,0.640395358831113
Testing,Oversampling,SMOTE,Random Forest,0.5,0.5,15,75%,0.7236641221374046,0.4744744744744745,0.6466466466466466,0.6466466466466466
Testing,Oversampling,SMOTE,Logistic Regression,0.67,0.33,15,75%,0.21123716909778498,0.8097333678488221,0.6780969871900501,0.5808009184224744
Testing,Oversampling,SMOTE,Decision Tree,0.67,0.33,15,75%,0.23622047244094488,0.8472517461281506,0.7017507193427904,0.5968165269663873
Testing,Oversampling,SMOTE,Naive Bayes,0.67,0.33,15,75%,0.24188790560471976,0.874487284659557,0.71729630855756,0.6035852053551168
Testing,Oversampling,SMOTE,XGBoost,0.67,0.33,15,75%,0.2490546579580612,0.8739445114595898,0.7180186624652866,0.6065320154705629
Testing,Oversampling,SMOTE,Random Forest,0.67,0.33,15,75%,0.2475809142475809,0.8864994026284349,0.7246148360824936,0.6079412746079412
Testing,Oversampling,SMOTE,Logistic Regression,0.83,0.17,15,75%,0.9039032955159373,0.8097333678488221,0.6136885467314964,0.6136885467314965
Testing,Oversampling,SMOTE,Decision Tree,0.83,0.17,15,75%,0.909237151807637,0.8472517461281506,0.6308525950385234,0.6308525950385234
Testing,Oversampling,SMOTE,Naive Bayes,0.83,0.17,15,75%,0.9098025867937373,0.874487284659557,0.6428409348763331,0.6428409348763331
Testing,Oversampling,SMOTE,XGBoost,0.83,0.17,15,75%,0.9111378480577518,0.8739445114595898,0.6449277000302511,0.6449505801461108
Testing,Oversampling,SMOTE,Random Forest,0.83,0.17,15,75%,0.9175842509175842,0.8864994026284349,0.6516516516516516,0.6516516516516516
Testing,Oversampling,SMOTE,Logistic Regression,0.17,0.83,16,80%,0.7727214786488209,0.3837923393478949,0.6354542576764799,0.6354542576764799
Testing,Oversampling,SMOTE,Decision Tree,0.17,0.83,16,80%,0.7960269044267168,0.403953008414034,0.6502263653071042,0.6502361392229233
Testing,Oversampling,SMOTE,Naive Bayes,0.17,0.83,16,80%,0.8259944692618592,0.4129972346309296,0.6629926073165285,0.6629793118119449
Testing,Oversampling,SMOTE,XGBoost,0.17,0.83,16,80%,0.8325624421831638,0.43513295729250606,0.6738114423851732,0.6738114423851732
Testing,Oversampling,SMOTE,Random Forest,0.17,0.83,16,80%,0.8322942643391521,0.4175789802940256,0.6667187988739444,0.6667187988739444
Testing,Oversampling,SMOTE,Logistic Regression,0.33,0.67,16,80%,0.5457561728395062,0.8955998733776511,0.5750870528648306,0.5750870528648306
Testing,Oversampling,SMOTE,Decision Tree,0.33,0.67,16,80%,0.5594142673394676,0.8976027940943007,0.5953606477813356,0.5953486526173751
Testing,Oversampling,SMOTE,Naive Bayes,0.33,0.67,16,80%,0.8107973006748312,0.34503297170814723,0.6322548115641046,0.6322395362442164
Testing,Oversampling,SMOTE,XGBoost,0.33,0.67,16,80%,0.5705923907558785,0.9112006446414183,0.6127316680096697,0.6127316680096696
Testing,Oversampling,SMOTE,Random Forest,0.33,0.67,16,80%,0.57624750499002,0.9030340944635595,0.6194870190803878,0.6194870190803878
Testing,Oversampling,SMOTE,Logistic Regression,0.5,0.5,16,80%,0.6604364239020348,0.45413105413105415,0.6103197214308326,0.6103197214308326
Testing,Oversampling,SMOTE,Decision Tree,0.5,0.5,16,80%,0.6090617699788125,0.8899031592316241,0.6593733591221221,0.659364210025003
