Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Immune,Undersampling,RUS,Logistic Regression,0.5,0.5,6,30%,0.8089485458612975,0.3951048951048951,0.6508857808857808,0.650857829745383
Immune,Undersampling,RUS,Decision Tree,0.5,0.5,6,30%,0.8294086865515437,0.43424657534246575,0.6724535151308109,0.6724208795725442
Immune,Undersampling,RUS,Naive Bayes,0.5,0.5,6,30%,0.8418604651162791,0.46512481644640236,0.68886060873734,0.6888195336882688
Immune,Undersampling,RUS,XGBoost,0.5,0.5,6,30%,0.8547430830039525,0.4810901001112347,0.699666295884316,0.699666295884316
Immune,Undersampling,RUS,Random Forest,0.5,0.5,6,30%,0.8864097363083164,0.4719222462203024,0.7057235421166306,0.7057235421166307
Immune,Undersampling,RUS,Logistic Regression,0.67,0.33,6,30%,0.25371503496503495,0.7887228260869565,0.6720017307931853,0.5928313845481368
Immune,Undersampling,RUS,Decision Tree,0.67,0.33,6,30%,0.955068493150685,0.5849974827991273,0.7313047115488174,0.6387176325524044
Immune,Undersampling,RUS,Naive Bayes,0.67,0.33,6,30%,0.9713656387665198,0.5944731521006515,0.7580799495443017,0.6543051220855517
Immune,Undersampling,RUS,XGBoost,0.67,0.33,6,30%,0.9666295884315906,0.5980729525120441,0.7555582153864568,0.6585094549499444
Immune,Undersampling,RUS,Random Forest,0.67,0.33,6,30%,0.9848812095032398,0.5883870967741935,0.7710147404400769,0.6479481641468683
Immune,Undersampling,RUS,Logistic Regression,0.83,0.17,6,30%,0.36909965034965037,0.8206997084548106,0.6442219563223662,0.6441918915965468
Immune,Undersampling,RUS,Decision Tree,0.83,0.17,6,30%,0.9232876712328767,0.6243052982586142,0.6837594837392116,0.6837923003151116
Immune,Undersampling,RUS,Naive Bayes,0.83,0.17,6,30%,0.4618208516886931,0.8528813559322034,0.6910646674895907,0.6910225812373784
Immune,Undersampling,RUS,XGBoost,0.83,0.17,6,30%,0.9454949944382648,0.6381381381381381,0.7046718576195773,0.7046718576195773
Immune,Undersampling,RUS,Random Forest,0.83,0.17,6,30%,0.9578833693304536,0.6295244854506742,0.6970842332613392,0.6970842332613391
Immune,Undersampling,RUS,Logistic Regression,0.17,0.17,7,35%,0.6167754897036665,0.9201948295241663,0.6742760999091144,0.6742530673410134
Immune,Undersampling,RUS,Decision Tree,0.17,0.17,7,35%,0.629399585921325,0.9281352747768905,0.6908172851103804,0.6908172851103804
Immune,Undersampling,RUS,Naive Bayes,0.17,0.17,7,35%,0.6379571521315732,0.9279194208372679,0.7007438513877969,0.7007081038552321
Immune,Undersampling,RUS,XGBoost,0.17,0.17,7,35%,0.6380149205319494,0.9375595805529076,0.7026853696755955,0.7027413587604291
Immune,Undersampling,RUS,Random Forest,0.17,0.17,7,35%,0.8664440734557596,0.48055555555555557,0.7032750025696372,0.7033780657103192
Immune,Undersampling,RUS,Logistic Regression,0.33,0.33,7,35%,0.8124697921701305,0.31491195204196326,0.6211195834381009,0.6211482626205863
Immune,Undersampling,RUS,Decision Tree,0.33,0.33,7,35%,0.5884092253104671,0.9347111319868483,0.64044152184124,0.64044152184124
Immune,Undersampling,RUS,Naive Bayes,0.33,0.33,7,35%,0.6037928221859706,0.9320113314447592,0.6603102598067094,0.6602675059008655
Immune,Undersampling,RUS,XGBoost,0.33,0.33,7,35%,0.6136926889714994,0.944232602478551,0.6747867828797143,0.6748510131108463
Immune,Undersampling,RUS,Random Forest,0.33,0.33,7,35%,0.6305810397553517,0.9546296296296296,0.6979438619933531,0.6978250809810274
Immune,Undersampling,RUS,Logistic Regression,0.5,0.5,7,35%,0.619436761377923,0.9230048707381041,0.6780223829247741,0.6779994380443944
Immune,Undersampling,RUS,Decision Tree,0.5,0.5,7,35%,0.7875364431486881,0.5075152653828088,0.6852982620948802,0.6852982620948802
Immune,Undersampling,RUS,Naive Bayes,0.5,0.5,7,35%,0.642175986129172,0.932640856153604,0.7065658654588033,0.7065302911093627
Immune,Undersampling,RUS,XGBoost,0.5,0.5,7,35%,0.8093841642228738,0.5262154432793136,0.701114397843758,0.701072705601907
Immune,Undersampling,RUS,Random Forest,0.5,0.5,7,35%,0.6619354838709678,0.95,0.732631822386679,0.7325312355391023
Immune,Undersampling,RUS,Logistic Regression,0.67,0.67,7,35%,0.9426751592356688,0.5631785114717404,0.6937591753684763,0.6057881427367238
Immune,Undersampling,RUS,Decision Tree,0.67,0.67,7,35%,0.9638327853452325,0.5837007538045798,0.7399985250504381,0.6382104274307187
Immune,Undersampling,RUS,Naive Bayes,0.67,0.67,7,35%,0.9606547056971986,0.593889861840825,0.745546904604623,0.6519276160503541
Immune,Undersampling,RUS,XGBoost,0.67,0.67,7,35%,0.9647283126787417,0.5991711071640023,0.7542979158831027,0.6595947556615018
Immune,Undersampling,RUS,Random Forest,0.67,0.67,7,35%,0.975,0.6062176165803109,0.771269185648646,0.6709856547894494
Immune,Undersampling,RUS,Logistic Regression,0.83,0.83,7,35%,0.4050206069689022,0.7936857562408223,0.6498787245370826,0.6499016577690363
Immune,Undersampling,RUS,Decision Tree,0.83,0.83,7,35%,0.9419915453264444,0.624766355140187,0.6881164866134335,0.6881164866134335
Immune,Undersampling,RUS,Naive Bayes,0.83,0.83,7,35%,0.936418004406673,0.6366359940081319,0.7010598517942742,0.7010228166797797
Immune,Undersampling,RUS,XGBoost,0.83,0.83,7,35%,0.9470924690181125,0.6393178893178894,0.7062596346044305,0.7063170441001192
Immune,Undersampling,RUS,Random Forest,0.83,0.83,7,35%,0.9555555555555556,0.6632390745501285,0.7354096001644569,0.7353077279037482
Immune,Undersampling,RUS,Logistic Regression,0.17,0.83,8,40%,0.7929674663161353,0.39550893296180956,0.6461235862973284,0.6461235862973284
Immune,Undersampling,RUS,Decision Tree,0.17,0.83,8,40%,0.8280254777070064,0.427455815865187,0.6693473860505307,0.6693722387753005
Immune,Undersampling,RUS,Naive Bayes,0.17,0.83,8,40%,0.8448016072325465,0.4631057268722467,0.6890026018002103,0.6889714993804213
Immune,Undersampling,RUS,XGBoost,0.17,0.83,8,40%,0.8586707410236822,0.4689194826866917,0.6958698372966207,0.6958698372966208
Immune,Undersampling,RUS,Random Forest,0.17,0.83,8,40%,0.8730822873082287,0.5068825910931174,0.7165991902834008,0.7165991902834008
Immune,Undersampling,RUS,Logistic Regression,0.33,0.67,8,40%,0.5687189370118674,0.919029667267661,0.6110473692837239,0.6110473692837239
Immune,Undersampling,RUS,Decision Tree,0.33,0.67,8,40%,0.5901834015041563,0.9192355117139334,0.640530022140098,0.6405013870338025
Immune,Undersampling,RUS,Naive Bayes,0.33,0.67,8,40%,0.6011035955856177,0.9297907488986784,0.6563027002549024,0.6563403552251136
Immune,Undersampling,RUS,XGBoost,0.33,0.67,8,40%,0.6167913549459684,0.9286608260325406,0.6758448060075093,0.6758448060075094
Immune,Undersampling,RUS,Random Forest,0.33,0.67,8,40%,0.6265957446808511,0.9538461538461539,0.6927125506072875,0.6927125506072874
Immune,Undersampling,RUS,Logistic Regression,0.5,0.5,8,40%,0.7467303822937625,0.48664153417472544,0.6607933125717096,0.6607933125717096
Immune,Undersampling,RUS,Decision Tree,0.5,0.5,8,40%,0.6329479768786127,0.8551171393341553,0.6796645898026847,0.6796465632384671
Immune,Undersampling,RUS,Naive Bayes,0.5,0.5,8,40%,0.8171806167400881,0.510737885462555,0.6982221512137892,0.6981963376015421
Immune,Undersampling,RUS,XGBoost,0.5,0.5,8,40%,0.8092105263157895,0.5131414267834794,0.696078431372549,0.696078431372549
Immune,Undersampling,RUS,Random Forest,0.5,0.5,8,40%,0.8337531486146096,0.5360323886639676,0.7145748987854252,0.7145748987854251
Immune,Undersampling,RUS,Logistic Regression,0.67,0.33,8,40%,0.9344369775446648,0.5619517003449975,0.6837468759381771,0.6030158990329454
Immune,Undersampling,RUS,Decision Tree,0.67,0.33,8,40%,0.28092889436909163,0.8522443890274314,0.71090507063624,0.6161512380560978
Immune,Undersampling,RUS,Naive Bayes,0.67,0.33,8,40%,0.9529185022026432,0.5859150160826139,0.7299044106961741,0.6396805727660746
Immune,Undersampling,RUS,XGBoost,0.67,0.33,8,40%,0.9624530663329162,0.5973588814085966,0.7503961789017233,0.6568627450980392
Immune,Undersampling,RUS,Random Forest,0.67,0.33,8,40%,0.9692307692307692,0.5990990990990991,0.7592953122614139,0.6603238866396761
