Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Immune,Undersampling,NearMiss,Decision Tree,0.67,0.33,5,25%,0.9493754109138725,0.5759872357399282,0.7160310010475341,0.6252465483234714
Immune,Undersampling,NearMiss,Naive Bayes,0.67,0.33,5,25%,0.9594713656387666,0.5846979865771812,0.7359072754971795,0.6389867841409692
Immune,Undersampling,NearMiss,XGBoost,0.67,0.33,5,25%,0.9546061415220294,0.5943474646716542,0.7396441215067239,0.6516516516516516
Immune,Undersampling,NearMiss,Random Forest,0.67,0.33,5,25%,0.9676165803108808,0.5914489311163895,0.7512404797930702,0.6496113989637305
Immune,Undersampling,NearMiss,Logistic Regression,0.83,0.17,5,25%,0.9347142108023073,0.5912106135986733,0.6442055584687991,0.6442055584687991
Immune,Undersampling,NearMiss,Decision Tree,0.83,0.17,5,25%,0.9253780407626562,0.6150316801398296,0.6730769230769231,0.6730769230769231
Immune,Undersampling,NearMiss,Naive Bayes,0.83,0.17,5,25%,0.9462555066079296,0.6174187985053177,0.6799559471365639,0.6799559471365639
Immune,Undersampling,NearMiss,XGBoost,0.83,0.17,5,25%,0.931909212283044,0.6251679355127631,0.6867684820588003,0.6866866866866866
Immune,Undersampling,NearMiss,Random Forest,0.83,0.17,5,25%,0.9520725388601037,0.6239388794567062,0.689119170984456,0.689119170984456
Immune,Undersampling,NearMiss,Logistic Regression,0.17,0.83,6,30%,0.599309650510571,0.9108196721311476,0.6509955004012381,0.6509671074199541
Immune,Undersampling,NearMiss,Decision Tree,0.17,0.83,6,30%,0.6193596704736941,0.9063013698630137,0.6745812138435375,0.6746129606795451
Immune,Undersampling,NearMiss,Naive Bayes,0.17,0.83,6,30%,0.6136138613861386,0.9100587371512482,0.6683969778301229,0.668441343859005
Immune,Undersampling,NearMiss,XGBoost,0.17,0.83,6,30%,0.6304929308368361,0.917686318131257,0.6899332591768632,0.6899332591768632
Immune,Undersampling,NearMiss,Random Forest,0.17,0.83,6,30%,0.6271929824561403,0.9265658747300216,0.6879049676025918,0.6879049676025918
Immune,Undersampling,NearMiss,Logistic Regression,0.33,0.67,6,30%,0.5655957161981259,0.9234972677595629,0.6071813261874737,0.607146759916949
Immune,Undersampling,NearMiss,Decision Tree,0.33,0.67,6,30%,0.5825920111634397,0.915068493150685,0.629636192313901,0.6296752979860255
Immune,Undersampling,NearMiss,Naive Bayes,0.33,0.67,6,30%,0.5950295857988166,0.9229074889867841,0.6472782028114237,0.6473288048467046
Immune,Undersampling,NearMiss,XGBoost,0.33,0.67,6,30%,0.6090474439132034,0.9210233592880979,0.6649054505005562,0.6649054505005562
Immune,Undersampling,NearMiss,Random Forest,0.33,0.67,6,30%,0.6038270729978739,0.9200863930885529,0.6582073434125268,0.658207343412527
Immune,Undersampling,NearMiss,Logistic Regression,0.5,0.5,6,30%,0.6105745621214601,0.8153005464480875,0.6477070914058619,0.6476887771828216
Immune,Undersampling,NearMiss,Decision Tree,0.5,0.5,6,30%,0.828039430449069,0.41424657534246573,0.6640978012365932,0.6640635703521031
Immune,Undersampling,NearMiss,Naive Bayes,0.5,0.5,6,30%,0.809136420525657,0.4746696035242291,0.6813303948579648,0.6812924545621443
Immune,Undersampling,NearMiss,XGBoost,0.5,0.5,6,30%,0.8601321585903083,0.43437152391546163,0.681868743047831,0.681868743047831
Immune,Undersampling,NearMiss,Random Forest,0.5,0.5,6,30%,0.8658536585365854,0.46004319654427644,0.6943844492440605,0.6943844492440605
Immune,Undersampling,NearMiss,Logistic Regression,0.67,0.33,6,30%,0.940983606557377,0.5636292223095051,0.6925879092380308,0.6062725385203803
Immune,Undersampling,NearMiss,Decision Tree,0.67,0.33,6,30%,0.950958904109589,0.5749544475732979,0.716558047875397,0.623921085080148
Immune,Undersampling,NearMiss,Naive Bayes,0.67,0.33,6,30%,0.9493392070484582,0.5823012834947084,0.7225621725624636,0.634110519552047
Immune,Undersampling,NearMiss,XGBoost,0.67,0.33,6,30%,0.9655172413793104,0.5953360768175583,0.7520798031146615,0.6546162402669633
Immune,Undersampling,NearMiss,Random Forest,0.67,0.33,6,30%,0.9632829373650108,0.5895571711830799,0.7446310929661712,0.646328293736501
Immune,Undersampling,NearMiss,Logistic Regression,0.83,0.17,6,30%,0.92,0.5980392156862745,0.6508872377622378,0.650857829745383
Immune,Undersampling,NearMiss,Decision Tree,0.83,0.17,6,30%,0.9164383561643835,0.6142122658832171,0.6703320857281222,0.6703658035347307
Immune,Undersampling,NearMiss,Naive Bayes,0.83,0.17,6,30%,0.919970631424376,0.61181640625,0.6680279157856364,0.6680741692674866
Immune,Undersampling,NearMiss,XGBoost,0.83,0.17,6,30%,0.9182424916573971,0.6279954355268162,0.6871523915461625,0.6871523915461624
Immune,Undersampling,NearMiss,Random Forest,0.83,0.17,6,30%,0.9254859611231101,0.621464829586657,0.6808855291576674,0.6808855291576674
Immune,Undersampling,NearMiss,Logistic Regression,0.17,0.17,7,35%,0.6048327137546469,0.9143874110153616,0.6585422726550867,0.6585183103868127
Immune,Undersampling,NearMiss,Decision Tree,0.17,0.17,7,35%,0.6178051865907653,0.9175669328323156,0.6749647721935181,0.6749647721935181
Immune,Undersampling,NearMiss,Naive Bayes,0.17,0.17,7,35%,0.6243283902858371,0.9143846395971041,0.6821765866330392,0.6821400472069237
Immune,Undersampling,NearMiss,XGBoost,0.17,0.17,7,35%,0.6317345597897503,0.9170243204577968,0.6913529609915294,0.6912991656734208
Immune,Undersampling,NearMiss,Random Forest,0.17,0.17,7,35%,0.6299615877080665,0.9111111111111111,0.6882105046767396,0.6881073577047663
Immune,Undersampling,NearMiss,Logistic Regression,0.33,0.33,7,35%,0.7847608453837598,0.2643312101910828,0.5959228630090083,0.5959539196403484
Immune,Undersampling,NearMiss,Decision Tree,0.33,0.33,7,35%,0.5859024244238252,0.9194457491780178,0.6348050728041335,0.6348050728041333
Immune,Undersampling,NearMiss,Naive Bayes,0.33,0.33,7,35%,0.5963245921949205,0.9090336795719232,0.6469334540087432,0.6468922108575924
Immune,Undersampling,NearMiss,XGBoost,0.33,0.33,7,35%,0.6050420168067226,0.927038626609442,0.6610884267460937,0.6610250297973779
Immune,Undersampling,NearMiss,Random Forest,0.33,0.33,7,35%,0.608266502159161,0.912962962962963,0.6627719532668654,0.6626561776955113
Immune,Undersampling,NearMiss,Logistic Regression,0.5,0.5,7,35%,0.6085309386838782,0.8124765829898839,0.6449534066850525,0.6449377165870563
Immune,Undersampling,NearMiss,Decision Tree,0.5,0.5,7,35%,0.7791253215729511,0.49788633161108503,0.6783701268201033,0.6783701268201033
Immune,Undersampling,NearMiss,Naive Bayes,0.5,0.5,7,35%,0.6309445540214771,0.9062008183821215,0.6881539019538045,0.6881195908733281
Immune,Undersampling,NearMiss,XGBoost,0.5,0.5,7,35%,0.6374210701229645,0.9146399618502623,0.697310448036666,0.6972586412395709
Immune,Undersampling,NearMiss,Random Forest,0.5,0.5,7,35%,0.6351351351351351,0.9138888888888889,0.6946872751567478,0.6945858398889403
Immune,Undersampling,NearMiss,Logistic Regression,0.67,0.67,7,35%,0.928812289246909,0.5623865698729582,0.6790976374351357,0.6030720239767725
Immune,Undersampling,NearMiss,Decision Tree,0.67,0.67,7,35%,0.9408172851103804,0.5837948120081609,0.7157184459073452,0.6350399248473462
Immune,Undersampling,NearMiss,Naive Bayes,0.67,0.67,7,35%,0.948693736229147,0.5883271520593403,0.7280109786270728,0.642486231313926
Immune,Undersampling,NearMiss,XGBoost,0.67,0.67,7,35%,0.9561278016213639,0.5935464772054471,0.74046968903112,0.6507747318235996
Immune,Undersampling,NearMiss,Random Forest,0.67,0.67,7,35%,0.9435185185185185,0.5920976176641487,0.7267306270138925,0.6469227209625174
Immune,Undersampling,NearMiss,Logistic Regression,0.83,0.83,7,35%,0.9025852379168228,0.6080262493690055,0.6604141773026706,0.6603914957385033
Immune,Undersampling,NearMiss,Decision Tree,0.83,0.83,7,35%,0.9262564584311883,0.6135656502800249,0.6714419915453265,0.6714419915453265
Immune,Undersampling,NearMiss,Naive Bayes,0.83,0.83,7,35%,0.9200503619767075,0.6216503615482774,0.6801321665138416,0.6800944138473642
Immune,Undersampling,NearMiss,XGBoost,0.83,0.83,7,35%,0.9208392942298522,0.631871727748691,0.6923071590310367,0.6922526817640048
Immune,Undersampling,NearMiss,Random Forest,0.83,0.83,7,35%,0.9212962962962963,0.6269691241335854,0.6868276116079076,0.6867191115224434
Immune,Undersampling,NearMiss,Logistic Regression,0.17,0.83,8,40%,0.603748475102584,0.892312735617112,0.6533355187674152,0.6533355187674151
Immune,Undersampling,NearMiss,Decision Tree,0.17,0.83,8,40%,0.6232424677187949,0.8925416067392644,0.6764393196047329,0.6764615226548855
Immune,Undersampling,NearMiss,Naive Bayes,0.17,0.83,8,40%,0.629925868123293,0.8892866978793721,0.6834924678824172,0.6834641332782597
Immune,Undersampling,NearMiss,XGBoost,0.17,0.83,8,40%,0.6283491789109766,0.9098873591989988,0.6858573216520651,0.685857321652065
Immune,Undersampling,NearMiss,Random Forest,0.17,0.83,8,40%,0.6178815489749431,0.8785425101214575,0.6676113360323886,0.6676113360323886
Immune,Undersampling,NearMiss,Logistic Regression,0.33,0.67,8,40%,0.5681397738951696,0.9060809703327324,0.6086707097197182,0.608670709719718
Immune,Undersampling,NearMiss,Decision Tree,0.33,0.67,8,40%,0.5895184889598297,0.9106225600986234,0.6382130474147043,0.6382410356519059
Immune,Undersampling,NearMiss,Naive Bayes,0.33,0.67,8,40%,0.5948307244266473,0.9000275406224181,0.643571039033676,0.6435357290375878
Immune,Undersampling,NearMiss,XGBoost,0.33,0.67,8,40%,0.60240290583962,0.8994576554025866,0.6528994576554026,0.6528994576554026
Immune,Undersampling,NearMiss,Random Forest,0.33,0.67,8,40%,0.6003253796095445,0.8963562753036437,0.6497975708502024,0.6497975708502024
Immune,Undersampling,NearMiss,Logistic Regression,0.5,0.5,8,40%,0.7465402357765248,0.47746271103097854,0.6576790690050811,0.6576790690050811
Immune,Undersampling,NearMiss,Decision Tree,0.5,0.5,8,40%,0.783068783068783,0.4865420176700226,0.6758645147947318,0.6758450631870955
Immune,Undersampling,NearMiss,Naive Bayes,0.5,0.5,8,40%,0.635918527222875,0.894244009914624,0.6912024014330829,0.691174445821286
Immune,Undersampling,NearMiss,XGBoost,0.5,0.5,8,40%,0.8077455048409405,0.48727576136837714,0.6856487275761368,0.6856487275761368
Immune,Undersampling,NearMiss,Random Forest,0.5,0.5,8,40%,0.7961432506887053,0.4680161943319838,0.674089068825911,0.6740890688259109
Immune,Undersampling,NearMiss,Logistic Regression,0.67,0.33,8,40%,0.918537944599246,0.5623682890115403,0.6700978682429181,0.6018685461399771
Immune,Undersampling,NearMiss,Decision Tree,0.67,0.33,8,40%,0.932196424902404,0.5790682833439693,0.70260052734111,0.6272475084763177
