Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Risk_Factors,Oversampling,ROS,Naive Bayes,0.83,0.17,3,15%,0.9336410848240047,0.6294495234390196,0.6920080784766302,0.6920080784766302
Risk_Factors,Oversampling,ROS,XGBoost,0.83,0.17,3,15%,0.9265734265734266,0.6349206349206349,0.6968968531468531,0.6968968531468531
Risk_Factors,Oversampling,ROS,Random Forest,0.83,0.17,3,15%,0.9244482173174873,0.638335287221571,0.7005616828741805,0.7004666949512092
Risk_Factors,Oversampling,ROS,Logistic Regression,0.17,0.83,4,20%,0.6229609929078014,0.9049581455247907,0.6785867492178307,0.6786013265503252
Risk_Factors,Oversampling,ROS,Decision Tree,0.17,0.83,4,20%,0.6338378134176643,0.9061844017439044,0.6913450670111416,0.6913450670111416
Risk_Factors,Oversampling,ROS,Naive Bayes,0.17,0.83,4,20%,0.6412712895377128,0.9125730361393638,0.7010939607351947,0.7010710808179162
Risk_Factors,Oversampling,ROS,XGBoost,0.17,0.83,4,20%,0.653539615564932,0.9140983606557377,0.7148335133334407,0.7148008523192919
Risk_Factors,Oversampling,ROS,Random Forest,0.17,0.83,4,20%,0.6476147614761476,0.9153944020356234,0.7084928725645973,0.7085587018771874
Risk_Factors,Oversampling,ROS,Logistic Regression,0.33,0.67,4,20%,0.5812358825427557,0.9278815196394076,0.6296414295775605,0.6296606349410779
Risk_Factors,Oversampling,ROS,Decision Tree,0.33,0.67,4,20%,0.6026051676275892,0.9113515259163572,0.6551751978039722,0.6551751978039723
Risk_Factors,Oversampling,ROS,Naive Bayes,0.33,0.67,4,20%,0.6168783764053146,0.914304263146505,0.6732923306212837,0.6732662555447365
Risk_Factors,Oversampling,ROS,XGBoost,0.33,0.67,4,20%,0.6263835554551616,0.9091803278688525,0.6835314946456685,0.6834945090968694
Risk_Factors,Oversampling,ROS,Random Forest,0.33,0.67,4,20%,0.6263020833333334,0.9179389312977099,0.6849401849359332,0.6850143175310213
Risk_Factors,Oversampling,ROS,Logistic Regression,0.5,0.5,4,20%,0.7351893095768374,0.42511268512556344,0.6359849875911175,0.6359714083327968
Risk_Factors,Oversampling,ROS,Decision Tree,0.5,0.5,4,20%,0.7798138452588714,0.4329081220733086,0.6553366704343614,0.6553366704343614
Risk_Factors,Oversampling,ROS,Naive Bayes,0.5,0.5,4,20%,0.6495528831329016,0.9117074226357931,0.7099644858743654,0.7099426593097479
Risk_Factors,Oversampling,ROS,XGBoost,0.5,0.5,4,20%,0.6602079395085066,0.9160655737704918,0.7223723476849836,0.7223405999016554
Risk_Factors,Oversampling,ROS,Random Forest,0.5,0.5,4,20%,0.7980561555075594,0.47010178117048346,0.6755346588856873,0.6754692968501432
