Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.33,0.67,6,30%,0.5959557053442465,0.8928159261396422,0.6437536064627813,0.6437536064627813
Risk_Factors,Undersampling,NearMiss,XGBoost,0.33,0.67,6,30%,0.6080784428508708,0.9081967213114754,0.6614847242921014,0.6614577641787783
Risk_Factors,Undersampling,NearMiss,Random Forest,0.33,0.67,6,30%,0.617027417027417,0.9070852778956301,0.6720407297411964,0.6720407297411964
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.5,0.5,6,30%,0.7516923076923077,0.4195431907951228,0.6404774171389318,0.6404774171389318
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.5,0.5,6,30%,0.7712268651020797,0.4351383356658413,0.6530304661427495,0.6530304661427495
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.5,0.5,6,30%,0.7905718701700154,0.44272937103289095,0.662723600692441,0.6627236006924409
Risk_Factors,Undersampling,NearMiss,XGBoost,0.5,0.5,6,30%,0.637796480489671,0.9110382513661203,0.6968871326760672,0.6968637307398099
Risk_Factors,Undersampling,NearMiss,Random Forest,0.5,0.5,6,30%,0.799264705882353,0.4611794654221468,0.6726771319473908,0.6726771319473908
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.67,0.33,6,30%,0.9246093079168813,0.5715498938428875,0.6871675794461518,0.6157478962733985
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.67,0.33,6,30%,0.9359457422758101,0.5836858006042296,0.7110663594386882,0.6341909785768113
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.67,0.33,6,30%,0.9477784189267167,0.5866071428571429,0.7253606284856284,0.6399307559145989
Risk_Factors,Undersampling,NearMiss,XGBoost,0.67,0.33,6,30%,0.9512568306010929,0.5909029192124915,0.7330214484080374,0.6463774450879686
Risk_Factors,Undersampling,NearMiss,Random Forest,0.67,0.33,6,30%,0.9613915994908783,0.5953757225433526,0.747577729113086,0.6540093338990242
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.83,0.17,6,30%,0.9012536493216555,0.603947292709592,0.6551176369568952,0.6551176369568951
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.83,0.17,6,30%,0.8933146732694585,0.6180545210785044,0.670631930240069,0.670631930240069
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.83,0.17,6,30%,0.8997403346797461,0.6226415094339622,0.6772215810732833,0.6772215810732833
Risk_Factors,Undersampling,NearMiss,XGBoost,0.83,0.17,6,30%,0.9136612021857924,0.6307529802323827,0.6894573493446444,0.689432848868976
Risk_Factors,Undersampling,NearMiss,Random Forest,0.83,0.17,6,30%,0.9113279592702588,0.6353149955634427,0.6941026728892661,0.694102672889266
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.17,0.17,7,35%,0.774469485112683,0.34650769117538827,0.6228012070361375,0.6228012070361375
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.17,0.17,7,35%,0.619544653923935,0.8763495432315216,0.669121440742906,0.6691118800461361
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.17,0.17,7,35%,0.62780151739775,0.890084075173096,0.6811617358677401,0.6811746522411128
Risk_Factors,Undersampling,NearMiss,XGBoost,0.17,0.17,7,35%,0.632309746328438,0.8872236792806294,0.6856500562008243,0.6856500562008243
Risk_Factors,Undersampling,NearMiss,Random Forest,0.17,0.17,7,35%,0.630561912026443,0.9018181818181819,0.6867272727272727,0.6867272727272727
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.33,0.33,7,35%,0.5683085719641937,0.8924707440936189,0.6072716567306986,0.6072716567306985
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.33,0.33,7,35%,0.5847040971168437,0.8888991418289195,0.6288009272532676,0.6287889273356402
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.33,0.33,7,35%,0.5928477690288714,0.8936696340257171,0.6399224885845167,0.6399381761978362
Risk_Factors,Undersampling,NearMiss,XGBoost,0.33,0.33,7,35%,0.6025447215923406,0.8960284750843013,0.6524915698763583,0.6524915698763581
Risk_Factors,Undersampling,NearMiss,Random Forest,0.33,0.33,7,35%,0.604438964241677,0.8912727272727273,0.654,0.654
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.5,0.5,7,35%,0.7324032974001268,0.4250386398763524,0.6348715684109811,0.6348715684109811
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.5,0.5,7,35%,0.6230669265756985,0.8848389775768202,0.6747963110803459,0.6747866205305652
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.5,0.5,7,35%,0.7738349722103463,0.4475766567754698,0.6583747015792769,0.6583616692426584
Risk_Factors,Undersampling,NearMiss,XGBoost,0.5,0.5,7,35%,0.7863133176786313,0.43911577369801424,0.6598913450730611,0.659891345073061
Risk_Factors,Undersampling,NearMiss,Random Forest,0.5,0.5,7,35%,0.7973137973137974,0.4749090909090909,0.6770909090909092,0.6770909090909091
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.67,0.67,7,35%,0.9277986310443807,0.5700203481799684,0.6880542539476635,0.613969235298447
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.67,0.67,7,35%,0.9407585125034603,0.5808123967412978,0.7125313803211584,0.6309111880046137
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.67,0.67,7,35%,0.9467111770524234,0.5810882598467025,0.7186628757539051,0.6320865533230293
Risk_Factors,Undersampling,NearMiss,XGBoost,0.67,0.67,7,35%,0.9554140127388535,0.5872869645324735,0.7339045264429436,0.6420007493443237
Risk_Factors,Undersampling,NearMiss,Random Forest,0.67,0.67,7,35%,0.944,0.58428989421562,0.7192972649886048,0.6361818181818182
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.83,0.83,7,35%,0.8877603591668507,0.6007271278450123,0.6488555236623244,0.6488555236623242
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.83,0.83,7,35%,0.891575159176894,0.6117125672681228,0.6628479228252065,0.6628373702422146
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.83,0.83,7,35%,0.8956478733926805,0.617772471431008,0.6707125233168423,0.6707264296754251
Risk_Factors,Undersampling,NearMiss,XGBoost,0.83,0.83,7,35%,0.9025852379168228,0.6270171785528371,0.6828400149868865,0.6828400149868865
Risk_Factors,Undersampling,NearMiss,Random Forest,0.83,0.83,7,35%,0.9036363636363637,0.6224949899799599,0.6778181818181819,0.6778181818181818
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.17,0.83,8,40%,0.6101382073560527,0.8728666194371095,0.6575822020420994,0.6575752696828208
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.17,0.83,8,40%,0.7875868603916614,0.4026645135244247,0.6470327008477997,0.6470327008477997
Risk_Factors,Undersampling,NearMiss,Naive Bayes,0.17,0.83,8,40%,0.79244499792445,0.41311404457909545,0.6524620314856963,0.6524749797132811
Risk_Factors,Undersampling,NearMiss,XGBoost,0.17,0.83,8,40%,0.6283369929504218,0.891311475409836,0.6820923874344704,0.682075239734448
Risk_Factors,Undersampling,NearMiss,Random Forest,0.17,0.83,8,40%,0.6263562386980108,0.8819223424570337,0.677995851470324,0.6779634049323787
Risk_Factors,Undersampling,NearMiss,Logistic Regression,0.33,0.67,8,40%,0.5713038416763678,0.8849745604430991,0.6104741426635898,0.6104653034938013
Risk_Factors,Undersampling,NearMiss,Decision Tree,0.33,0.67,8,40%,0.5880464444325539,0.887363746467501,0.6328623334679048,0.6328623334679048
