Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Testing,Undersampling,RUS,Naive Bayes,0.83,0.83,7,35%,0.9336250911743253,0.6393606393606394,0.7035010940919038,0.7035010940919038
Testing,Undersampling,RUS,XGBoost,0.83,0.83,7,35%,0.938121546961326,0.6402714932126696,0.7055248618784531,0.7055248618784531
Testing,Undersampling,RUS,Random Forest,0.83,0.83,7,35%,0.9592274678111588,0.6655086848635235,0.7387273865145858,0.7386485520200214
Testing,Undersampling,RUS,Logistic Regression,0.17,0.83,8,40%,0.621227797896189,0.9122562674094707,0.6780197518359079,0.6780197518359078
Testing,Undersampling,RUS,Decision Tree,0.17,0.83,8,40%,0.638021978021978,0.9215873015873016,0.6993235761786325,0.699341217556949
Testing,Undersampling,RUS,Naive Bayes,0.17,0.83,8,40%,0.6421083714749741,0.9251223144011912,0.7047436715592427,0.7047436715592427
Testing,Undersampling,RUS,XGBoost,0.17,0.83,8,40%,0.6475318293500112,0.9342571704801804,0.7128585240090235,0.7128585240090235
Testing,Undersampling,RUS,Random Forest,0.17,0.83,8,40%,0.6568281938325992,0.9324577861163227,0.7224867153360086,0.7225523928683141
Testing,Undersampling,RUS,Logistic Regression,0.33,0.67,8,40%,0.5804972242336471,0.9135224107368954,0.6266776399088376,0.6266776399088377
Testing,Undersampling,RUS,Decision Tree,0.33,0.67,8,40%,0.603574414715719,0.9166666666666666,0.6572537968989787,0.6572743868560997
Testing,Undersampling,RUS,Naive Bayes,0.33,0.67,8,40%,0.6138990696363124,0.9263986385875346,0.6718783237609021,0.671878323760902
Testing,Undersampling,RUS,XGBoost,0.33,0.67,8,40%,0.6225563909774436,0.9339349017080245,0.6838543345149855,0.6838543345149855
Testing,Undersampling,RUS,Random Forest,0.33,0.67,8,40%,0.631578947368421,0.9230769230769231,0.6921392124771348,0.6922114482327182
Testing,Undersampling,RUS,Logistic Regression,0.5,0.5,8,40%,0.7310704960835509,0.42542415801468725,0.6344644213724993,0.6344644213724994
Testing,Undersampling,RUS,Decision Tree,0.5,0.5,8,40%,0.7706447963800905,0.43253968253968256,0.651894543603545,0.6518771331058021
Testing,Undersampling,RUS,Naive Bayes,0.5,0.5,8,40%,0.8053062817011315,0.4390555201021059,0.6664539459689428,0.6664539459689428
Testing,Undersampling,RUS,XGBoost,0.5,0.5,8,40%,0.8073817762399077,0.4511762810183693,0.6717692555591364,0.6717692555591364
Testing,Undersampling,RUS,Random Forest,0.5,0.5,8,40%,0.8211845102505695,0.4509068167604753,0.6763295034991363,0.6762589928057554
Testing,Undersampling,RUS,Logistic Regression,0.67,0.33,8,40%,0.9335274753102051,0.568948221313373,0.6919467930676841,0.6131299063053938
Testing,Undersampling,RUS,Decision Tree,0.67,0.33,8,40%,0.9542857142857143,0.5872814301064765,0.7326754313953213,0.6417969680133344
Testing,Undersampling,RUS,Naive Bayes,0.67,0.33,8,40%,0.9602212295256328,0.5905285190999476,0.7420788215522491,0.6472027228249309
Testing,Undersampling,RUS,XGBoost,0.67,0.33,8,40%,0.9581050596197228,0.5923490735206216,0.7414146378555088,0.6493715758942958
Testing,Undersampling,RUS,Random Forest,0.67,0.33,8,40%,0.949343339587242,0.6016646848989299,0.7407433216779516,0.6603065373787926
Testing,Undersampling,RUS,Logistic Regression,0.83,0.17,8,40%,0.922891871359838,0.568948221313373,0.6673841478855407,0.6673841478855407
Testing,Undersampling,RUS,Decision Tree,0.83,0.17,8,40%,0.9247619047619048,0.5872814301064765,0.6890042259164342,0.6890229383284387
Testing,Undersampling,RUS,Naive Bayes,0.83,0.17,8,40%,0.9295894490533929,0.5905285190999476,0.6987874920229739,0.6987874920229739
